"ea_id","FS_year","FNID","floor_cement","floor_dirt_sand_dung","roof_iron","roof_natural","roof_other","Refrigerator","Radio","Television","Bicycle","Car","cellphone","number_celphones","ag_percent","dist_road","dist_popcenter","elevation","FS_month","rCSI","HDDS","FCS","dummy_terrain_rough","nutri_severe_constraint","nutri_moderate_constraint","yearmon","asset_index","rural","clust_maize_price","clust_rice_price","clust_bean_mktthin","clust_maize_mktthin","clust_rice_mktthin","lhz_maize_price","lhz_rice_price","lhz_bean_mktthin","lhz_maize_mktthin","lhz_rice_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax"
"53116313",2012,"TZ2009L146",1,0,1,0,0,0.833333333333333,0.833333333333333,1,1,0.166666666666667,1,2.33333333333333,9.5,3.68333333333333,9.38333333333333,17.6666666666667,12,0,6.5,86.4166666666667,0,0,1,Dec 2012,3.04204551823946,0.166666666666667,75667,183333,0,0,0,72122.4390145096,178826.514856296,0.117280487529703,0.117280487529703,0.117280487529703,955.304404865643,11,36,43,212,28.0452770826415,757.982077033735,159,214,0,0
"53116313",2012,"TZ2009L199",1,0,1,0,0,0.833333333333333,0.833333333333333,1,1,0.166666666666667,1,2.33333333333333,9.5,3.68333333333333,9.38333333333333,17.6666666666667,12,0,6.5,86.4166666666667,0,0,1,Dec 2012,3.04204551823946,0.166666666666667,75667,183333,0,0,0,72122.4390145096,178826.514856296,0.117280487529703,0.117280487529703,0.117280487529703,955.304404865643,11,36,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53116313",2013,"TZ2009L146",1,0,1,0,0,1,0,1,0,0,1,3,82,0.9,5.7,136,1,0,6,87,0,0,1,Jan 2013,2.95947558349388,0,80125,188875,0,0,0,77923.4041416945,184527.688994832,0.117280487529703,0.117280487529703,0.117280487529703,710.862192383114,57,51,93,211,27.1211801710136,539.971057854126,165,213,0,0
"53116313",2013,"TZ2009L199",1,0,1,0,0,1,0,1,0,0,1,3,82,0.9,5.7,136,1,0,6,87,0,0,1,Jan 2013,2.95947558349388,0,80125,188875,0,0,0,77923.4041416945,184527.688994832,0.117280487529703,0.117280487529703,0.117280487529703,710.862192383114,57,51,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53116318",2011,"TZ2009L199",1,0,1,0,0,0.6,0.8,0.8,0.5,0.3,1,3,15.9,3.50000006258488,9.5200002670288,41.6459595959596,7.2,0,6.8,77.25,0,0,0.9,Jul 2011,3.20227413260939,0.2,50062.6,124916.6,0,0,0,46722.8763236801,117894.191020262,0.0497207654283161,0,0.129488963042824,744.659074943722,26,58,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53116318",2012,"TZ2009L199",1,0,1,0,0,0,1,0.5,0,0,1,2,53.5,6.8,15.85,16.5,11,0,6,61,0,0,0.5,Nov 2012,1.78958568677293,0.5,67833.5,166979,0,0,0,62486.1823407684,164681.827696865,0.222073774820499,0.222073774820499,0.222073774820499,966.578081541371,11,40,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53116318",2013,"TZ2009L199",1,0,0.6,0,0.4,0.8,1,1,0.2,0.6,1,3.6,6,3.02,8.14,23.4,6,0,6.6,79.3,0,0,1,Jun 2013,3.67555369373788,0,73033.4,144749.8,0,0,0,59465.6236545577,138028.929920029,0,0,0,724.615568368666,57,56,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53116326",2011,"TZ2009L199",1,0,1,0,0,0.166666666666667,1,0.333333333333333,0.666666666666667,0,1,2.16666666666667,24.3333333333333,3,7.48333338896434,24.5,7.16666666666667,0,6.33333333333333,71.0833333333333,0,0,1,Jul 2011,2.01133708871245,0.166666666666667,50052.1666666667,124930.5,0,0,0,46781.1654850527,117813.593102542,0.0517924639878293,0,0.134884336502942,642.738603783563,26,83,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53116326",2012,"TZ2009L199",0.833333333333333,0.166666666666667,1,0,0,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0,0.666666666666667,2,17.6666666666667,2.9,6.83333333333333,24.5,11.3333333333333,0,5.66666666666667,77.9166666666667,0,0,1,Nov 2012,1.4711360142383,0.166666666666667,68889,180777.666666667,0,0,0,66098.3836352697,171734.602152066,0.217911374740863,0.217911374740863,0.217911374740863,955.334326459,11,69,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53116326",2013,"TZ2009L199",1,0,1,0,0,1,1,1,1,0,1,1,76,3.7,3.8,35,7,0,5,75,0,0,1,Jul 2013,2.75427723200825,1,62111.33,144166.67,0,0,0,51406.2857355157,133063.985374937,0,0,0,694.020762423857,57,83,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53119011",2011,"TZ2009L199",1,0,0.9,0,0.1,0.4,0.9,0.4,0.6,0.1,0.9,1.7,44.8,6.63999991416931,19.85,14.3,1,3.1,6.8,69.5,0,0,0,Jan 2011,2.03625042847516,1,32214,98571,1,0,0,34285.6253173528,97553.2198901156,1,0.0219844108669787,0.0502531660290266,640.622959139411,26,110,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53119011",2012,"TZ2009L199",1,0,1,0,0,0.4,0.7,0.5,0.8,0,0.9,2,42.2,6.13,18.49,11.4,10.1,0.6,5.4,65.1,0,0,0.1,Oct 2012,1.94628846321591,0.9,60550,153512.5,0,0,0,57098.1803941923,156529.238485679,0.209586574581592,0.209586574581592,0.209586574581592,956.390564327011,11,95,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53122035",2011,"TZ2009L199",0.777777777777778,0.222222222222222,1,0,0,0.333333333333333,0.888888888888889,0.666666666666667,0.222222222222222,0,0.777777777777778,1.44444444444444,1.44444444444444,0.53333334128062,5.19999986224705,27.6666666666667,5.11111111111111,0.333333333333333,6.44444444444444,76.0555555555556,0,0,1,May 2011,1.52355848614847,1,42044.4444444444,128888.888888889,0,0,0,43065.4738300291,123218.643732812,0.0621509567853951,0,0,643.832990599164,26,84,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53122035",2013,"TZ2009L199",0.857142857142857,0.142857142857143,1,0,0,0.285714285714286,0.714285714285714,0.714285714285714,0.428571428571429,0,0.857142857142857,2.57142857142857,1.14285714285714,0.528571428571429,5.21428571428571,24.5714285714286,5.14285714285714,0,6,79.0714285714286,0,0,1,May 2013,1.91813719240444,1,78415.4857142857,156749.971428571,0,0,0,67106.8363453182,149458.316155014,0,0,0,694.895423791515,57,88,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53122045",2011,"TZ2009L199",1,0,1,0,0,0.9,0.8,0.8,0.5,0.3,1,2.9,4.5,1.01000003218651,4.72999987602234,28.6,7.2,0,7,85.1,0,0,1,Jul 2011,3.37140854451936,1,50062.6,124916.6,0,0,0,46722.8763236801,117894.191020262,0.0497207654283161,0,0.129488963042824,647.20117071921,26,81,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53122045",2013,"TZ2009L199",1,0,1,0,0,0.75,0.625,0.625,0.5,0.375,1,2.875,4.625,1.175,5.225,27.5,7,0,6,91.0625,0,0,1,Jul 2013,2.9440500831409,1,62111.33,144166.67,0,0,0,51406.2857355157,133063.985374937,0,0,0,696.792590054056,57,75,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53124307",2011,"TZ2009L199",0.888888888888889,0.111111111111111,0.888888888888889,0.111111111111111,0,0.333333333333333,0.555555555555556,0.333333333333333,0.777777777777778,0.111111111111111,0.777777777777778,1.11111111111111,19.6666666666667,1.07777778307597,4.8555555873447,36.2222222222222,7.44444444444444,0,6.11111111111111,77.7777777777778,0,0,1,Jul 2011,1.23694037795966,0.555555555555556,48385.8333333333,113445.222222222,0.0555555555555556,0,0.333333333333333,46284.3109555851,118521.614722417,0.0618612617092087,0.00244271231855319,0.110350181520907,689.513145929379,26,80,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53124307",2012,"TZ2009L199",1,0,1,0,0,0.333333333333333,0.444444444444444,0.333333333333333,0.666666666666667,0,0.888888888888889,1.33333333333333,15,1.02222222222222,4.8,48,12,1.77777777777778,5.88888888888889,74.4444444444444,0,0,1,Dec 2012,1.51168188091887,0.444444444444444,74792,177291.5,0,0,0,68728.1109099804,174377.096517357,0.234560975059405,0.234560975059405,0.234560975059405,963.79332993415,11,68,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53124307",2013,"TZ2009L199",0,1,0,1,0,0,0,0,0,0,1,1,82,65.7,11.9,16,8,0,5,75,0,0,1,Aug 2013,-2.24889593086682,1,52833.25,138645.9,0,0,0,49914.3985285819,130142.85573728,0,0,0,715.369798023908,57,82,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53125306",2011,"TZ2009L199",0.857142857142857,0.142857142857143,1,0,0,0.285714285714286,0.857142857142857,0.428571428571429,0.714285714285714,0.142857142857143,1,2.28571428571429,31,0.814285712582724,1.30000000340598,26,8,0,6.57142857142857,79.2142857142857,0,0,1,Aug 2011,2.04551716050404,0,50313,124583,0,0,0,45323.9364507372,119828.541045524,0,0,0,717.827444513824,26,97,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53125306",2012,"TZ2009L199",1,0,1,0,0,0.25,0.5,0.5,0.5,0.25,1,2.75,28.75,0.875,1.275,26,11,0,5.5,74.5,0,0,1,Nov 2012,2.24386708316028,0,65500,179500,0,0,0,64783.5199979144,170413.354969421,0.209586574581592,0.209586574581592,0.209586574581592,967.565644859396,11,91,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53125306",2013,"TZ2009L199",1,0,1,0,0,0,1,1,0,0,1,1,31,0.8,1.5,26,8,0,6,78,0,0,1,Aug 2013,1.94242798570363,0,59166.5,146666.8,0,0,0,49914.3985285819,130142.85573728,0,0,0,727.704069012551,57,97,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53126312",2011,"TZ2009L107",0.875,0.125,1,0,0,0.625,0.875,0.75,0.375,0.125,0.875,2.5,27.25,0.787500013597309,3.02500003576279,13,5.75,0.25,6.125,77,0,0,0.875,May 2011,2.48873077377856,0.125,44940.375,129044.25,0,0,0,44848.84251673,125821.599913743,0.0424599411525079,0.0152688975588975,0.0152688975588975,646.80620079667,26,80,47,213,27.9889159666578,113.63898088856,193,213,0,0
"53126312",2011,"TZ2009L199",0.875,0.125,1,0,0,0.625,0.875,0.75,0.375,0.125,0.875,2.5,27.25,0.787500013597309,3.02500003576279,13,5.75,0.25,6.125,77,0,0,0.875,May 2011,2.48873077377856,0.125,44940.375,129044.25,0,0,0,44848.84251673,125821.599913743,0.0424599411525079,0.0152688975588975,0.0152688975588975,646.80620079667,26,80,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53126312",2013,"TZ2009L107",0.8,0.2,0.9,0,0.1,0.3,0.6,0.5,0.3,0.1,0.7,2.1,29.6,1.4,4.38,14.7,5.8,1.7,5.8,77.3,0,0,0.9,May 2013,1.47945241698292,0.2,69601.65,152806.25,0,0,0,64306.6614657121,148309.535644403,0,0,0,698.280833178141,57,82,159,212,27.8344194862371,245.66453040889,189,213,0,0
"53126312",2013,"TZ2009L199",0.8,0.2,0.9,0,0.1,0.3,0.6,0.5,0.3,0.1,0.7,2.1,29.6,1.4,4.38,14.7,5.8,1.7,5.8,77.3,0,0,0.9,May 2013,1.47945241698292,0.2,69601.65,152806.25,0,0,0,64306.6614657121,148309.535644403,0,0,0,698.280833178141,57,82,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53128325",2011,"TZ2009L146",1,0,0.888888888888889,0.111111111111111,0,0.444444444444444,1,0.555555555555556,0.666666666666667,0.111111111111111,1,2.44444444444444,11.4444444444444,1.58888891008165,7.13333344459534,198.555555555556,7.88888888888889,0.888888888888889,6.55555555555556,80.7222222222222,0,0,1,Jul 2011,2.29705223379593,0.111111111111111,41767.7777777778,119026.333333333,0,0,0,43344.7962348455,119774.447345988,0.0363467601700385,0.0225354364399507,0.0585050233370072,644.322120334963,26,45,67,213,27.2575156959315,588.444641819828,158,213,0,0
"53128325",2011,"TZ2009L175",1,0,0.888888888888889,0.111111111111111,0,0.444444444444444,1,0.555555555555556,0.666666666666667,0.111111111111111,1,2.44444444444444,11.4444444444444,1.58888891008165,7.13333344459534,198.555555555556,7.88888888888889,0.888888888888889,6.55555555555556,80.7222222222222,0,0,1,Jul 2011,2.29705223379593,0.111111111111111,41767.7777777778,119026.333333333,0,0,0,43344.7962348455,119774.447345988,0.0363467601700385,0.0225354364399507,0.0585050233370072,644.322120334963,26,45,67,213,22.2981632027674,564.145283179147,136,213,0,0
"53128325",2011,"TZ2009L199",1,0,0.888888888888889,0.111111111111111,0,0.444444444444444,1,0.555555555555556,0.666666666666667,0.111111111111111,1,2.44444444444444,11.4444444444444,1.58888891008165,7.13333344459534,198.555555555556,7.88888888888889,0.888888888888889,6.55555555555556,80.7222222222222,0,0,1,Jul 2011,2.29705223379593,0.111111111111111,41767.7777777778,119026.333333333,0,0,0,43344.7962348455,119774.447345988,0.0363467601700385,0.0225354364399507,0.0585050233370072,644.322120334963,26,45,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53128325",2012,"TZ2009L146",1,0,1,0,0,1,1,0,0,0,1,4,8,1.2,7.4,41,11,0,7,102,0,0,1,Nov 2012,2.71717200902142,0,55800,173750,0,0,0,59060.7778775811,173567.459672942,0.0698621915271973,0.0698621915271973,0.0698621915271973,956.448134132417,11,42,43,212,28.0452770826415,757.982077033735,159,214,0,0
"53128325",2012,"TZ2009L175",1,0,1,0,0,1,1,0,0,0,1,4,8,1.2,7.4,41,11,0,7,102,0,0,1,Nov 2012,2.71717200902142,0,55800,173750,0,0,0,59060.7778775811,173567.459672942,0.0698621915271973,0.0698621915271973,0.0698621915271973,956.448134132417,11,42,69,214,22.8044725370326,579.823088173502,131,214,0,0
"53128325",2012,"TZ2009L199",1,0,1,0,0,1,1,0,0,0,1,4,8,1.2,7.4,41,11,0,7,102,0,0,1,Nov 2012,2.71717200902142,0,55800,173750,0,0,0,59060.7778775811,173567.459672942,0.0698621915271973,0.0698621915271973,0.0698621915271973,956.448134132417,11,42,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53128325",2013,"TZ2009L146",0.9,0.1,1,0,0,0.4,0.8,0.7,0.6,0,1,2.3,9.9,1.51,6.74,181.9,6.3,2.6,6.1,73.5,0,0,1,Jun 2013,2.12095213419582,0.1,63306.797,153168.389,0,0,0,61186.0366935871,146973.362139177,0.00781869916864683,0.00781869916864683,0.00781869916864683,703.712989727249,57,47,93,211,27.1211801710136,539.971057854126,165,213,0,0
"53128325",2013,"TZ2009L175",0.9,0.1,1,0,0,0.4,0.8,0.7,0.6,0,1,2.3,9.9,1.51,6.74,181.9,6.3,2.6,6.1,73.5,0,0,1,Jun 2013,2.12095213419582,0.1,63306.797,153168.389,0,0,0,61186.0366935871,146973.362139177,0.00781869916864683,0.00781869916864683,0.00781869916864683,703.712989727249,57,47,31,213,21.8990404325573,528.916059835768,142,213,0,0
"53128325",2013,"TZ2009L199",0.9,0.1,1,0,0,0.4,0.8,0.7,0.6,0,1,2.3,9.9,1.51,6.74,181.9,6.3,2.6,6.1,73.5,0,0,1,Jun 2013,2.12095213419582,0.1,63306.797,153168.389,0,0,0,61186.0366935871,146973.362139177,0.00781869916864683,0.00781869916864683,0.00781869916864683,703.712989727249,57,47,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53202004",2011,"TZ2009L199",1,0,0.888888888888889,0,0.111111111111111,1,0.666666666666667,0.888888888888889,0.444444444444444,0.444444444444444,1,3,1.55555555555556,0.533333334657881,4.98888886637158,11,6.44444444444444,0,6.44444444444444,80.0555555555556,0,0,0.888888888888889,Jun 2011,3.56595217395615,0.888888888888889,37354.8888888889,120882.666666667,0,0,0,41368.7550924295,125203.230824883,0.0785326920960836,0.0232873971757324,0.0232873971757324,657.097489223791,26,31,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53202004",2012,"TZ2009L199",1,0,1,0,0,0.5,0.5,0.5,1,0,1,3.5,14.9812814974802,13.5167386866612,17.6952484043791,126.229797979798,11.5,0,6,60.75,0,0,0.5,Nov 2012,2.39698051105802,0.5,70583.5,181416.5,0,0,0,66755.8154539474,172395.225743389,0.222073774820499,0.222073774820499,0.222073774820499,950.356772527303,11,38,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53202004",2013,"TZ2009L199",1,0,0,0,1,1,1,1,0,1,1,2,2,0.5,5.5,7,8,0,6,105,0,0,1,Aug 2013,3.64892670755996,1,59166.5,146666.8,0,0,0,49914.3985285819,130142.85573728,0,0,0,705.470370414345,57,43,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53206001",2011,"TZ2009L199",1,0,0.7,0.1,0.2,0.8,0.9,0.9,0.4,0.3,0.9,1.3,9.7,0.830000011622905,7.38999991416931,12.7,4.2,0,6.5,80.95,0,0,0.9,Apr 2011,2.67951464530417,0.9,40982.5,162712.5,0,0,0,42160.1278970881,137379.262774022,0.00621509567853951,0,0,642.952951664103,26,77,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53206001",2012,"TZ2009L199",1,0,0.571428571428571,0,0.428571428571429,0.571428571428571,0.857142857142857,0.857142857142857,0.428571428571429,0.285714285714286,0.857142857142857,2,0,0.128571428571429,4.72857142857143,9.28571428571429,10,0,6.28571428571429,76.7857142857143,0,0,1,Oct 2012,2.54077975183107,1,56312.5,151562.5,0,0,0,56244.2537715565,154986.558876374,0.209586574581592,0.209586574581592,0.209586574581592,955.598868928496,11,65,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53206001",2013,"TZ2009L199",1,0,1,0,0,1,1,1,0.333333333333333,0.333333333333333,1,3,31.3333333333333,2.4,14.0333333333333,23,6.33333333333333,0,6.66666666666667,86.6666666666667,0,0,0.666666666666667,Jun 2013,3.5635140245635,0.333333333333333,65086.0833333333,147906.25,0,0,0,59253.4646589726,139844.999839385,0,0,0,695.580520915788,57,77,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53208002",2011,"TZ2009L199",1,0,1,0,0,0.5,1,0.666666666666667,0.333333333333333,0,1,3,0,0.150000002235174,4.45000004768371,7.33333333333333,4,0,6.33333333333333,80.5,0,0,1,Apr 2011,2.67202806287572,1,39400,218250,0,0,0,42278.0119724802,138704.122829429,0,0,0,643.374374019199,26,93,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53208002",2012,"TZ2009L199",1,0,1,0,0,0.4,1,0.8,0.2,0,1,3.4,0,0.18,4.38,11,10,1.2,4.4,53,0,0,1,Oct 2012,2.70068711994555,1,60000,150625,0,0,0,56244.2537715565,154986.558876374,0.209586574581592,0.209586574581592,0.209586574581592,956.488367372055,11,91,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53210005",2011,"TZ2009L146",0.916666666666667,0.0833333333333333,1,0,0,0.25,0.666666666666667,0.333333333333333,0.583333333333333,0,1,2,28,2.89999995256464,9.11666667461396,44.4166666666667,5.08333333333333,2.16666666666667,6.66666666666667,76.5416666666667,0,0,1,May 2011,1.66380183525161,0.833333333333333,41149,195844.833333333,0,0,0,42046.2521188629,164293.659193761,0.0200551710811908,0.0174655478817993,0.0174655478817993,638.843784719963,26,65,67,213,27.2575156959315,588.444641819828,158,213,0,0
"53210005",2011,"TZ2009L199",0.916666666666667,0.0833333333333333,1,0,0,0.25,0.666666666666667,0.333333333333333,0.583333333333333,0,1,2,28,2.89999995256464,9.11666667461396,44.4166666666667,5.08333333333333,2.16666666666667,6.66666666666667,76.5416666666667,0,0,1,May 2011,1.66380183525161,0.833333333333333,41149,195844.833333333,0,0,0,42046.2521188629,164293.659193761,0.0200551710811908,0.0174655478817993,0.0174655478817993,638.843784719963,26,65,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53210005",2012,"TZ2009L146",1,0,1,0,0,0.285714285714286,0.571428571428571,0.428571428571429,0.285714285714286,0,0.714285714285714,1.57142857142857,0,0.757142857142857,3.52857142857143,17,11,2,5.42857142857143,62.8571428571429,0,0,1,Nov 2012,1.53875617529827,0.857142857142857,65500,179500,0,0,0,65052.9761058056,174739.901920658,0.104793287290796,0.104793287290796,0.104793287290796,949.85356168839,11,55,43,212,28.0452770826415,757.982077033735,159,214,0,0
"53210005",2012,"TZ2009L199",1,0,1,0,0,0.285714285714286,0.571428571428571,0.428571428571429,0.285714285714286,0,0.714285714285714,1.57142857142857,0,0.757142857142857,3.52857142857143,17,11,2,5.42857142857143,62.8571428571429,0,0,1,Nov 2012,1.53875617529827,0.857142857142857,65500,179500,0,0,0,65052.9761058056,174739.901920658,0.104793287290796,0.104793287290796,0.104793287290796,949.85356168839,11,55,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53210005",2013,"TZ2009L146",1,0,1,0,0,0,0.666666666666667,0,0.666666666666667,0,1,1.66666666666667,66,2.3,5.4,37.3333333333333,4,5,5.66666666666667,82.8333333333333,0,0,1,Apr 2013,1.19159652995318,0,84186.2666666667,176597.266666667,0,0,0,79630.688181829,171313.532677872,0.0349310957635987,0.0353549830758494,0.0349310957635987,696.369860093256,57,64,93,211,27.1211801710136,539.971057854126,165,213,0,0
"53210005",2013,"TZ2009L199",1,0,1,0,0,0,0.666666666666667,0,0.666666666666667,0,1,1.66666666666667,66,2.3,5.4,37.3333333333333,4,5,5.66666666666667,82.8333333333333,0,0,1,Apr 2013,1.19159652995318,0,84186.2666666667,176597.266666667,0,0,0,79630.688181829,171313.532677872,0.0349310957635987,0.0353549830758494,0.0349310957635987,696.369860093256,57,64,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53211003",2011,"TZ2009L199",0.625,0.375,0.875,0.125,0,0,0.375,0.375,0.375,0,0.5,0.75,12,0.237500006332993,2.67500001192093,15.875,6,1.25,6.375,79.5,0,0,1,Jun 2011,0.138266984148318,1,36000,120000,0,0,0,41099.171218559,125455.522275355,0.0621509567853951,0,0,680.077329606117,26,79,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53211003",2013,"TZ2009L199",0.8,0.2,1,0,0,0.3,0.6,0.4,0.2,0,1,1.8,11.2,0.51,3.31,17,6,1,5.6,67.7,0,0,1,Jun 2013,1.46441739990069,0.7,73033.4,144749.8,0,0,0,59465.6236545577,138028.929920029,0,0,0,711.298916426074,57,81,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53211012",2011,"TZ2009L199",1,0,1,0,0,0.571428571428571,0.571428571428571,0.714285714285714,0.571428571428571,0,0.857142857142857,2.85714285714286,5.71428571428571,0.042857143495764,3.2571428503309,11.7142857142857,4.28571428571429,1.14285714285714,6.28571428571429,78.0714285714286,0,0,1,Apr 2011,2.40740094795417,1,40371.4285714286,193035.714285714,0,0,0,42573.2261679038,134199.811711019,0.0177574162243986,0,0,694.847750275221,26,79,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53211012",2012,"TZ2009L199",1,0,1,0,0,0.5,1,0.666666666666667,0.666666666666667,0,1,3.16666666666667,6.33333333333333,0.05,3.23333333333333,17,12,0,6,75.25,0,0,1,Dec 2012,2.60997273627253,0.833333333333333,75667,183333,0,0,0,68728.1109099804,174377.096517357,0.234560975059405,0.234560975059405,0.234560975059405,963.716093831282,11,70,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53211012",2013,"TZ2009L199",1,0,1,0,0,0,0.5,0,1,0,1,3.5,82.5,2.35,2.45,44.5,3,0,4.5,60.25,0,0,1,Mar 2013,1.58144043478288,0,79718.75,173812.5,0,0,0,72069.1790901801,165854.042243864,0.117280487529703,0.117280487529703,0.117280487529703,717.406554688365,57,81,31,213,23.4251012235039,435.494007693716,153,213,0,0
