"","clust_L12raincytot","clust_L12day1rain","clust_L12maxdays","clust_floodmax","clust_cells_own","clust_price","clust_thinn","clust_roof","clust_hhsize","clust_hh_age","clust_hh_gender","clust_asset","clust_dist_road","clust_dist_admarc","clust_percent_ag","clust_nutri_reten_constrained","clust_elevation","logFCS","RCSI","HDDS","ipc_lag1","ipc_lag12"
"143",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.8177123,0,4,1,1
"144",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.6375861,4,6,1,1
"145",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,4.3241324,35,5,1,1
"146",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,4.4543471,0,7,1,1
"147",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.9019728,0,6,1,1
"148",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.7376697,2,5,1,1
"149",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.5115454,0,6,1,1
"150",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.6375861,0,4,1,1
"151",1101.6802,38,29,0,0.23809524,4.6063814,1,0,5.2272725,41.772728,1.2272727,-0.3008163,2.4545455,5.181818,0.081818186,0.045454547,1340.4546,3.7954891,2,6,1,1
"152",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.3843904,0,6,2,1
"153",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.0204248,0,3,2,1
"154",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.4011974,0,3,2,1
"155",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.5115454,9,5,2,1
"156",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.8501475,0,6,1,1
"157",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.1780539,0,3,2,1
"158",988.75629,58,31,2.1262593,0.95833331,4.7937026,1,0.29166666,5.2916665,40.458332,1.2083334,-0.14980325,1,11,0,0.083333336,597.91669,3.6109178,0,5,2,1
"159",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.2580965,2,6,1,1
"160",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,2.4849067,14,2,1,1
"161",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.6109178,6,4,1,1
"162",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,4.3694477,0,6,1,1
"163",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,4.1588831,2,7,1,1
"164",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.4657359,8,3,1,1
"165",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.198673,9,4,1,1
"166",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,2.6390574,0,1,1,1
"167",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.871201,1,6,1,1
"168",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.6109178,0,5,NA,1
"169",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.5973122,4,4,1,1
"170",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.3843904,9,5,1,1
"171",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.6375861,0,6,1,1
"172",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.4177268,3,5,1,1
"173",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.9512436,0,6,1,1
"174",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.8918202,0,7,1,1
"175",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.1354942,8,2,1,1
"176",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.3499041,11,5,1,1
"177",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.4011974,0,3,1,1
"178",1148.1881,6,29,0,0.55555558,4.654417,0.24444444,0.37037036,4.0740743,45.740742,1.1481482,-0.30081621,1.037037,8.9629631,0.074074075,0.074074075,1188.1482,3.5553482,0,4,1,1
"179",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.3322046,14,4,1,1
"180",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.4339871,2,4,1,1
"181",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.1780539,6,4,1,1
"182",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.0910425,10,3,1,1
"183",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.8066626,0,5,1,1
"184",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.5409594,4,5,1,1
"185",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.6888795,0,4,1,1
"186",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.3322046,17,3,1,1
"187",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.1354942,14,3,1,1
"188",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.583519,0,6,1,1
"189",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,4.1271343,18,6,1,1
"190",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.48124,0,4,1,1
"191",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.1780539,0,3,1,1
"192",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.5263605,9,4,1,1
"193",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.1354942,14,3,1,1
"194",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.583519,17,3,1,1
"195",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.0445225,22,2,1,1
"196",1127.4247,38,21,0,0.33333334,4.5665889,0.90476191,0.2857143,5.7142859,47.42857,1.2380953,-0.30081627,20.857143,4.1428571,0.047619049,0.095238097,1158.0952,3.713572,0,3,1,1
"197",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.3672957,6,4,2,1
"198",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.4499876,4,6,2,1
"199",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.6635616,2,4,2,1
"200",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.8066626,16,5,2,1
"201",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.4011974,16,5,2,1
"202",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.4499876,0,5,2,1
"203",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.6109178,0,4,2,1
"204",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.6375861,0,6,2,1
"205",890.99609,37,28,0,0.31818181,4.5410171,1,0,5.4545455,37.590908,1.0909091,-0.30081624,1.5454545,7.3636365,0.027272729,0,525,3.7727609,15,6,2,1
"206",1173.3337,37,28,0,0.2857143,4.397191,0.23809524,0.19047619,4.3809524,39.904762,1.1428572,-0.30081642,7.0952382,3.6666667,0,0,1485.238,4.1271343,0,7,1,1
"207",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.4177268,0,6,2,1
"208",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.6635616,0,6,1,1
"209",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.8918202,0,7,2,1
"210",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.4657359,0,5,2,1
"211",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.2958369,6,3,2,1
"212",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.198673,3,4,2,1
"213",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.8607297,0,4,2,1
"214",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.6375861,0,5,2,1
"215",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.624341,0,6,3,1
"216",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.6888795,12,6,2,1
"217",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.4011974,0,4,2,1
"218",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.7841897,0,5,2,1
"219",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.4339871,0,5,2,1
"220",957.00024,58,27,4.7911954,1.1111112,4.4815135,0.083333336,0.5,5.4444447,44.333332,1.2222222,0.10188302,0.83333331,1.8333334,0.055555556,0.055555556,608.88892,3.3322046,0,6,2,1
"221",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.0073333,0,6,2,1
"222",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,3.4965076,0,5,1,1
"223",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,3.5973122,14,4,2,1
"224",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.1588831,0,6,2,1
"225",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.1271343,0,6,2,1
"226",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.0163832,0,7,2,1
"227",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.59512,0,7,2,1
"228",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.0430512,0,7,1,1
"229",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,3.6375861,0,5,2,1
"230",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.0604429,0,6,2,1
"231",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,3.6888795,0,6,2,1
"232",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,3.4011974,17,5,2,1
"233",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,3.2386785,0,5,2,1
"234",845.22534,37,28,0,0.66666669,4.6023188,0.38027212,0.2857143,5.6666665,43.450001,1.2,0.044354238,3.1428571,2.1904762,0.047619049,0,620.4762,4.0943446,4,6,1,1
"235",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.2766662,2,7,1,1
"236",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.356709,0,7,2,2
"237",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.2046928,2,7,NA,1
"238",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.0943446,0,7,NA,1
"239",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,3.8918202,0,6,NA,1
"240",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.5325994,0,7,NA,1
"241",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.1588831,9,6,NA,1
"242",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.1743875,11,6,NA,1
"243",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,3.7013021,7,5,NA,1
"244",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,3.48124,19,5,NA,1
"245",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.4067192,0,7,NA,1
"246",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,3.6635616,0,5,1,1
"247",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.5432949,0,7,1,1
"248",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.3307333,0,7,NA,1
"249",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,3.9512436,0,6,NA,1
"250",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,3.6888795,7,6,NA,1
"251",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,2.3978953,0,5,NA,1
"252",1142.171,37,26,0,1.9642857,4.8253803,0.38928571,0.89285713,5.0714288,41.357143,1.25,0.47581911,2.9642856,4.6428571,0.021428572,0.071428575,1090,4.5643482,0,7,NA,1
"253",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.9120231,16,7,NA,1
"254",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,4.4998097,0,7,NA,1
"255",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.4965076,0,6,2,1
"256",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.871201,19,6,NA,1
"257",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.871201,0,7,NA,1
"258",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.713572,2,5,NA,1
"259",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.713572,1,5,NA,1
"260",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.8066626,14,7,NA,1
"261",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.9889841,16,7,NA,1
"262",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,4.2341065,0,7,NA,1
"263",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.624341,16,5,2,1
"264",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.8066626,14,5,1,1
"265",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.6635616,0,6,NA,1
"266",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.7376697,2,5,1,1
"267",1138.8291,37,21,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,4.2046928,0,6,NA,1
"268",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,4.2195077,0,7,1,1
"269",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.6888795,0,5,1,1
"270",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.3672957,1,4,1,1
"271",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.5263605,0,5,1,1
"272",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.8177123,0,6,1,1
"273",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.5263605,3,5,1,1
"274",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.6375861,0,5,1,1
"275",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.6375861,0,5,1,1
"276",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.4657359,0,5,1,1
"277",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.4499876,0,4,1,1
"278",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,4.0690269,0,5,1,1
"279",846.05005,79,17,8.1869583,0.36363637,4.4944153,0.125,0.31818181,4.7727275,43.090908,1.2727273,-0.30081618,5.5,9.909091,0.18181819,0.045454547,510.45456,3.3843904,0,4,1,1
