"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
16303002,"Kigoma",177.450794491656,7,59807.69,73863.64,81035.71,106250,119375,76666.67,72136.36,72692.31,73125,74687.5,78750,80000,80700,71600,68500,70500,60900,52600,48900,54200,57000,56400,57900,61000,77500,71200,81200,89000,110000,85000,79375,90000,87500,99643,107727,115000,120000,120000,130000,123000,121250,115416.67,115000,95000,95000,1e+05,110000,105000,110000,120000,110000,48000,90000,89615,81667,80385,85000,86923,89000,1e+05,122500,101111,109333.2,130000,130000,130000,123077,120625,123750,132917,159167,172857,174231,168846,180556,200864,158792,135300,135769,129500,151250,162000,161667,166111.1,166111.1,164545.5,145000,132500,128666.6,125000,114999.8,106111.2,110000,110000,103125,1e+05,107291.8,107708,113750,117000,126538.5,113611,103636,1e+05,103077,129615,132692,135000,146818,154167,164545,152292,140833,135357,140648,150231,171028,177250,174015,156386,166333.3,152857,148889,145104,121364,113125,113333,113333,127917,130500,133194
16308306,"Kigoma",157.875924471016,7,59807.69,73863.64,81035.71,106250,119375,76666.67,72136.36,72692.31,73125,74687.5,78750,80000,80700,71600,68500,70500,60900,52600,48900,54200,57000,56400,57900,61000,77500,71200,81200,89000,110000,85000,79375,90000,87500,99643,107727,115000,120000,120000,130000,123000,121250,115416.67,115000,95000,95000,1e+05,110000,105000,110000,120000,110000,48000,90000,89615,81667,80385,85000,86923,89000,1e+05,122500,101111,109333.2,130000,130000,130000,123077,120625,123750,132917,159167,172857,174231,168846,180556,200864,158792,135300,135769,129500,151250,162000,161667,166111.1,166111.1,164545.5,145000,132500,128666.6,125000,114999.8,106111.2,110000,110000,103125,1e+05,107291.8,107708,113750,117000,126538.5,113611,103636,1e+05,103077,129615,132692,135000,146818,154167,164545,152292,140833,135357,140648,150231,171028,177250,174015,156386,166333.3,152857,148889,145104,121364,113125,113333,113333,127917,130500,133194
16311001,"Kigoma",1.69202656716279,7,59807.69,73863.64,81035.71,106250,119375,76666.67,72136.36,72692.31,73125,74687.5,78750,80000,80700,71600,68500,70500,60900,52600,48900,54200,57000,56400,57900,61000,77500,71200,81200,89000,110000,85000,79375,90000,87500,99643,107727,115000,120000,120000,130000,123000,121250,115416.67,115000,95000,95000,1e+05,110000,105000,110000,120000,110000,48000,90000,89615,81667,80385,85000,86923,89000,1e+05,122500,101111,109333.2,130000,130000,130000,123077,120625,123750,132917,159167,172857,174231,168846,180556,200864,158792,135300,135769,129500,151250,162000,161667,166111.1,166111.1,164545.5,145000,132500,128666.6,125000,114999.8,106111.2,110000,110000,103125,1e+05,107291.8,107708,113750,117000,126538.5,113611,103636,1e+05,103077,129615,132692,135000,146818,154167,164545,152292,140833,135357,140648,150231,171028,177250,174015,156386,166333.3,152857,148889,145104,121364,113125,113333,113333,127917,130500,133194
16311001,"Kigoma",126.823491509533,7,59807.69,73863.64,81035.71,106250,119375,76666.67,72136.36,72692.31,73125,74687.5,78750,80000,80700,71600,68500,70500,60900,52600,48900,54200,57000,56400,57900,61000,77500,71200,81200,89000,110000,85000,79375,90000,87500,99643,107727,115000,120000,120000,130000,123000,121250,115416.67,115000,95000,95000,1e+05,110000,105000,110000,120000,110000,48000,90000,89615,81667,80385,85000,86923,89000,1e+05,122500,101111,109333.2,130000,130000,130000,123077,120625,123750,132917,159167,172857,174231,168846,180556,200864,158792,135300,135769,129500,151250,162000,161667,166111.1,166111.1,164545.5,145000,132500,128666.6,125000,114999.8,106111.2,110000,110000,103125,1e+05,107291.8,107708,113750,117000,126538.5,113611,103636,1e+05,103077,129615,132692,135000,146818,154167,164545,152292,140833,135357,140648,150231,171028,177250,174015,156386,166333.3,152857,148889,145104,121364,113125,113333,113333,127917,130500,133194
16311001,"Dar Es Salaam",12.9921691714657,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
16311001,"Dodoma",1.36718199128342,5,60500,65250,74653.85,102142.86,85125,89583.33,79772.73,73461.54,76666.67,73000,78500,77500,76800,69000,69400,69200,62000,54800,54900,52600,54200,60600,67000,65300,86100,85500,81700,92400,88300,102500,88195.45,120000,110000,102500,107273,120000,120000,120000,130000,123000,122500,121250,115000,125000,105000,110000,125000,140000,150000,130000,150000,125000,115000,115769,109136,113333,110000,105846,114500,125857,90875,129000,135000,120000,140000,140000,140000,134375,147857,148100,163750,165714,175385,169231,190625,219545,223846,194500,176846,158900,176875,192400,186667,201111.1,230000,158909.1,187916.8,190000,190000,163333.33,152083.2,155000,151250,139583.25,137500,135000,135000,135000,130000,141667,141153.9,133750,130000,130000,130000,130000,163462,163182,161667,165417,171818,179375,169444,163310,171833,164167,180521,192051,185000,180792,188000,175037,188241,169861,172604,163426,155000,160227,161583,156148,148167
16311001,"Kigoma",31.3463906728268,7,59807.69,73863.64,81035.71,106250,119375,76666.67,72136.36,72692.31,73125,74687.5,78750,80000,80700,71600,68500,70500,60900,52600,48900,54200,57000,56400,57900,61000,77500,71200,81200,89000,110000,85000,79375,90000,87500,99643,107727,115000,120000,120000,130000,123000,121250,115416.67,115000,95000,95000,1e+05,110000,105000,110000,120000,110000,48000,90000,89615,81667,80385,85000,86923,89000,1e+05,122500,101111,109333.2,130000,130000,130000,123077,120625,123750,132917,159167,172857,174231,168846,180556,200864,158792,135300,135769,129500,151250,162000,161667,166111.1,166111.1,164545.5,145000,132500,128666.6,125000,114999.8,106111.2,110000,110000,103125,1e+05,107291.8,107708,113750,117000,126538.5,113611,103636,1e+05,103077,129615,132692,135000,146818,154167,164545,152292,140833,135357,140648,150231,171028,177250,174015,156386,166333.3,152857,148889,145104,121364,113125,113333,113333,127917,130500,133194
16311001,"Kigoma",48.8612623699421,7,59807.69,73863.64,81035.71,106250,119375,76666.67,72136.36,72692.31,73125,74687.5,78750,80000,80700,71600,68500,70500,60900,52600,48900,54200,57000,56400,57900,61000,77500,71200,81200,89000,110000,85000,79375,90000,87500,99643,107727,115000,120000,120000,130000,123000,121250,115416.67,115000,95000,95000,1e+05,110000,105000,110000,120000,110000,48000,90000,89615,81667,80385,85000,86923,89000,1e+05,122500,101111,109333.2,130000,130000,130000,123077,120625,123750,132917,159167,172857,174231,168846,180556,200864,158792,135300,135769,129500,151250,162000,161667,166111.1,166111.1,164545.5,145000,132500,128666.6,125000,114999.8,106111.2,110000,110000,103125,1e+05,107291.8,107708,113750,117000,126538.5,113611,103636,1e+05,103077,129615,132692,135000,146818,154167,164545,152292,140833,135357,140648,150231,171028,177250,174015,156386,166333.3,152857,148889,145104,121364,113125,113333,113333,127917,130500,133194
17113001,"Shinyanga",116.212800453781,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17113001,"Shinyanga",96.4828422484634,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17113001,"Mwanza",90.1602738112293,14,56818.18,66363.64,73366.67,78750,78416.67,74958.33,68409.09,63269.23,65833.33,71250,74500,78000,72900,65600,63000,60200,38300,33600,37100,52500,45200,42000,46000,51500,65000,60900,65900,76200,74500,90682,78409.09,85000,98125,107955,92909,110000,110000,120000,120000,107000,99062.5,96666.67,115000,90000,95000,1e+05,95000,105000,150000,110000,110000,110000,80000,65962,70000,68654,64643,131923,74800,85714,104818,92550,108000,130000,135000,145000,134333,134318,131944,142625,152308,147857,175308,172308,190000,202727,166154,155000,133462,135000,145625,155000,161667,189714.3,170000,167500,156041.8,135000,128166.6,135000,120833.2,113055.5,106250.25,101666.75,105416.75,113750,125000,125000,125000,121000,131923.1,114375,105000,105909,115000,115000,135923,140682,141591,148750,174091,160000,141667,145000,144063,134643,180000,176364,165909,185000,185000,184167,185000,130000,125000,133750,110000,99773,1e+05,123409,133125
17113001,"Shinyanga",114.068931903597,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17113001,"Shinyanga",110.811956732176,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17113001,"Shinyanga",109.516955973838,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17201001,"Shinyanga",76.5511635389921,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17201001,"Shinyanga",58.2176791493844,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17201001,"Shinyanga",81.1022294764861,15,53727.27,56954.55,67153.85,76875,85791.67,67333.33,58090.91,60750,61500,61642.86,61150,60437.5,68200,62300,62300,57400,51100,42500,32300,33100,35400,44400,48400,50000,62800,61300,63700,52800,51800,77857,78636.36,85000,110000,109167,95000,110000,120000,110000,110000,109000,93571.43,104166.67,115000,83000,98500,95000,1e+05,105000,1e+05,95000,95000,93000,75000,75000,72500,76154,75000,111154,91000,92143,108542,109750,115666.6,1e+05,135000,140000,133333,132500,127278,147083,161154,160714,174154,185000,191667,208182,153333,120500,142885,135250,140000,163000,175000,176071.4,171500,157272.7,152291.8,150000,113000,103333.33,110000,110000,110000,110000,108750,114166.8,119583.2,119583,112500,122000,126153.9,110000,94091,103542,103077,109286,121538,139545,139545,149167,160909,139583,118333,130611,141667,145278,145000,154231,158182,167500,169000,173571,159792,126667,99545,95000,99500,95000,113333,109000,127857
17211004,"Iringa",117.106374948571,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
17211004,"Mwanza",6.83936820667006,14,56818.18,66363.64,73366.67,78750,78416.67,74958.33,68409.09,63269.23,65833.33,71250,74500,78000,72900,65600,63000,60200,38300,33600,37100,52500,45200,42000,46000,51500,65000,60900,65900,76200,74500,90682,78409.09,85000,98125,107955,92909,110000,110000,120000,120000,107000,99062.5,96666.67,115000,90000,95000,1e+05,95000,105000,150000,110000,110000,110000,80000,65962,70000,68654,64643,131923,74800,85714,104818,92550,108000,130000,135000,145000,134333,134318,131944,142625,152308,147857,175308,172308,190000,202727,166154,155000,133462,135000,145625,155000,161667,189714.3,170000,167500,156041.8,135000,128166.6,135000,120833.2,113055.5,106250.25,101666.75,105416.75,113750,125000,125000,125000,121000,131923.1,114375,105000,105909,115000,115000,135923,140682,141591,148750,174091,160000,141667,145000,144063,134643,180000,176364,165909,185000,185000,184167,185000,130000,125000,133750,110000,99773,1e+05,123409,133125
17211004,"Iringa",129.586768385803,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
