"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
14301004,"Shinyanga",68.9804743496328,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
14301004,"Shinyanga",65.5400426834916,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
14301004,"Shinyanga",60.9858940649358,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
14301004,"Tabora",119.449909749155,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14301004,"Tabora",126.544672586949,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14316002,"Tabora",89.0503013689684,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14316002,"Tabora",91.0193004930781,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14316002,"Mwanza",177.339547360089,14,54150,64954.55,66833.33,69625,68833.33,57000,99818.18,56538.46,58541.67,63750,67750,76071.43,65400,53500,54000,57600,58900,63300,71200,69200,74800,83900,83200,75600,90600,79900,71500,74500,75400,92250,90500,95000,1e+05,105000,112500,85000,85000,110000,1e+05,86500,85000,89166.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89636,136450,122300,40125,130000,145000,121250,127045,126111,125000,127308,NA,129615,114654,121667,115682,119962,145500,169077,163300,133125,135000,137083,132857.14,142500,130000,142500,136875,155000,155000,170000,166111.17,160000,160000,145833.25,145000,142500,142500,130000,122000,148846.1,145000,145455,145000,145000,148571,165000,161364,150455,145000,153182,175000,175000,170000,169286,170000,192500,195909,196818,2e+05,193888.9,140833,155000,155000,155000,175625,177500,163500,185000,2e+05,184063
14316002,"Shinyanga",69.9244590000282,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
14316002,"Tabora",97.5913492673963,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14316002,"Shinyanga",91.9208266658659,15,47150,60363.64,69041.67,70375,57416.67,50041.67,50954.55,46791.67,55833.33,55714.29,53900,59937.5,50500,41000,44600,54300,39400,46300,51400,52400,59000,71500,65000,64100,78900,68900,71600,60500,72100,76750,76950,99250,107500,107885,82500,76500,78000,80000,78000,73300,71285.71,70916.67,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102708,102250,116500,32639,30000,150000,106250,124375,117778,120833,120615,NA,105192,100192,117222,124682,132167,126000,115000,128500,126562.5,129500,126917,140357.14,101388.9,128954.55,134750,132500,134166.6,128889,133750,149166.67,135000,140000,142500,137125,141666.8,140833,141875,149500,147884.6,142083.2,119773,119583,143462,142500,136923,135000,137273,148182,169091,153542,155000,163182,158750,146111,181250,184000,175909,177917,166500,180357,176042,166042,145455,135700,149500,145625,154792,161500,150000
14316002,"Singida",78.3343943621702,16,59950,64200,67500,69687.5,63541.67,50208.33,46409.09,49892.86,52363.64,58166.67,57222.22,56250,57300,48600,44800,46300,44100,46200,50000,50000,53500,61800,66200,74800,93500,87500,74400,71500,72700,87750,92250,120000,103500,106125,102250,95000,1e+05,1e+05,1e+05,103777.78,95500,113583.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116818,118500,111700,39000,35200,40625,127273,122500,127500,125000,135769,NA,113769,111615,111700,119636,123077,130833,122949,129000,138812.5,150000,111083,142222.22,147000,155681.82,140625,136458.25,129466.8,130833.3,131875,137222.17,144791.8,147083.2,145000,144791.8,145416.8,144583,140000,135000,144583.3,145000,146818,149583,147692,141857,150000,137318,145909,156250,165455,167917,179444,180455,160313,155500,165000,188077,191818,189167,156590.9,155556,150000,156000,163000,162500,157083,158864,166458,167273,177857
14316002,"Singida",77.1705501818289,16,59950,64200,67500,69687.5,63541.67,50208.33,46409.09,49892.86,52363.64,58166.67,57222.22,56250,57300,48600,44800,46300,44100,46200,50000,50000,53500,61800,66200,74800,93500,87500,74400,71500,72700,87750,92250,120000,103500,106125,102250,95000,1e+05,1e+05,1e+05,103777.78,95500,113583.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116818,118500,111700,39000,35200,40625,127273,122500,127500,125000,135769,NA,113769,111615,111700,119636,123077,130833,122949,129000,138812.5,150000,111083,142222.22,147000,155681.82,140625,136458.25,129466.8,130833.3,131875,137222.17,144791.8,147083.2,145000,144791.8,145416.8,144583,140000,135000,144583.3,145000,146818,149583,147692,141857,150000,137318,145909,156250,165455,167917,179444,180455,160313,155500,165000,188077,191818,189167,156590.9,155556,150000,156000,163000,162500,157083,158864,166458,167273,177857
14418001,"Tabora",86.7774469168645,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14418001,"Tabora",79.3121406877649,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14418001,"Tabora",57.3417003643774,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",68.1160052653076,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",68.1403848690754,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",56.3457128916291,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",66.8690754192384,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",64.516341019029,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",2.96799946054575,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
14505004,"Tabora",71.4038662900447,19,67600,65318.18,75158.33,75750,69954.55,51875,61666.67,55166.67,60833.33,72187.5,73500,74285.71,69600,61900,59400,61400,58700,61900,58200,68900,75200,80100,83000,88800,102000,103000,66100,73700,72700,84500,86227.27,60500,95000,98000,99500,95000,1e+05,1e+05,1e+05,84250,81875,85833.33,105000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154833,100750,120550,101042,37000,45600,110000,124375,124792,131250,147083,NA,126731,116923,118056,140000,142692,140000,132308,131000,147500,159000,135000,152777.78,220000,95227.27,122916.75,135000,141000,133750,132500,115000,115000,115000,149166.75,145000,145000,145000,153750,139000,135576.9,126250,123182,125417,125000,141071,145000,145000,145417,146667,146591,160000,170000,160000,153403,155000,157857,170000,170000,165000,164250,162685,154924,146364,150000,140909,143077,160000,160000,160000,176667
