"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
3207301,"Moshi",64.6504060752396,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3314001,"Moshi",138.655519412701,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3323303,"Moshi",123.724561208734,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3402001,"Moshi",30.1574965521757,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3414003,"Moshi",7.35330759356665,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3431003,"Moshi",17.6447548309027,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3504002,"Moshi",22.0555026553069,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3510004,"Moshi",28.6167256840019,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
3513005,"Moshi",18.1235371499419,11,29050,28818.18,29125,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,15900,13700,14200,14800,14600,13800,15200,15900,17300,17500,20600,24700,32000,31900,29900,30700,28000,32875,36500,28000,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,37000,42000,43000,46000,45000,44000,40000,37000,36000,32077,26542,25417,26143,25615,27000,27429,30000,35200,36950,40000,55000,58000,56000,31771,44846,42909,41538,42714,45846,44038,44444,50182,59538,58500,62462,58300,60375,59600,57442,74555.56,76600,75000,65250,63666.75,58699.8,56555.67,54000,50166.67,49250,48583.5,51166.75,52375,61333.25,60750,65000,61889,54791.67,60916.75,54500,49417,38000,38357,44308,39455,36667,40636,50682,59750,50000,50714,65000,63750,66667,62364,58091,60875,64550,70000,65833,65417,68500,74250,79091,77500,67167,67783,79875
4115002,"Tanga",65.1581729006668,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4127004,"Tanga",98.8570153977781,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4204005,"Tanga",59.7740753655233,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4208352,"Tanga",69.9534642769619,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4212002,"Tanga",66.4663626002103,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4309003,"Tanga",55.2186202345942,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4334001,"Tanga",47.0548675396301,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4424003,"Tanga",10.2214555663758,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4502005,"Tanga",41.7441905365858,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4510004,"Tanga",56.5597338501686,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4603001,"Tanga",123.346513436816,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4617003,"Tanga",98.0260025372351,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
4619002,"Tanga",128.619524339365,20,32295.45,30727.27,33854.17,36875,35545.45,27000,17625,14431.82,11375,8775,7300,12500,14600,12800,14000,15700,15000,13500,14000,14300,14600,19600,22100,26500,35500,32500,33900,36500,31500,31979,27175,23000,38409,40000,40727,45000,46000,44000,45000,43450,43437.5,42375,38800,34000,41000,46000,47000,45500,53000,35000,29000,33000,29500,28346,28979,22365,23929,29038,31200,32214,38633,41450,42450,48150,47000,51000,40385,31771,38167,34500,36327,38500,38769,37038,40389,52545,59500,79200,51827,49875,52625,63900,73917,80222.22,79350,78000,76770.75,73437.5,59066.6,45944.67,46500,42830,47208.25,48729.25,50270.75,53520.75,54145.75,54125,43396,48050,51442.31,48208.5,35925,31625,28827,29250,36192,37000,37396,44306,57091,56750,59556,59994,53769,49325,60521,66433,67636,71706,69150,63983,60436,57736,59154,59639,58124,59882,72347,76659,82875
