"ea_id","FCS","HDDS","rCSI","region_north","region_central","rural","lat_modified","lon_modified","dist_road","dist_admarc","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","FS_year","head_age","female_head","hhsize","floor_dirt_sand_dung","cell_phone","number_celphones","roof_not_natural","roof_iron","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","HHID"
10746244,39,6,7,1,0,0,-11.4697,33.9869,1,15,4,16,1,0,0,0,5,2013,31,0,4,0,1,1,0,0,0,1,0,1,0,0,"0762-001"
10746033,26.5,4,5,1,0,0,-11.4608,33.9739,3,13,6,33,1,0,0,0,4,2013,40,0,9,1,1,1,1,1,0,0,0,1,0,0,"0763-001"
10746244,37,5,0,1,0,0,-11.4697,33.9869,0,14,5,43,1,0,0,0,5,2013,61,0,4,0,1,2,0,0,0,1,1,1,0,0,"0764-001"
10746244,36,5,0,1,0,0,-11.4697,33.9869,2,14,5,47,1,0,0,0,5,2013,25,0,3,0,1,1,1,1,0,1,0,1,0,0,"0764-003"
10746033,58,6,13,1,0,1,-11.879796,34.134054,3,13,43,12,1,0,1,0,4,2013,33,0,7,1,0,0,0,0,0,0,0,1,0,0,"0765-001"
20106042,61,6,0,0,1,1,-13.0738,33.4721,3,3,6,43,0,1,0,0,6,2013,67,0,6,1,0,0,0,0,0,0,0,0,0,0,"0766-001"
10746033,65,5,29,1,0,0,-11.4608,33.9739,1,14,4,39,1,0,0,0,4,2013,56,1,5,0,1,1,1,1,0,0,0,0,0,0,"0767-001"
20106042,51,6,12,0,1,1,-13.0738,33.4721,3,3,5,43,1,0,0,0,6,2013,59,0,9,1,1,1,0,0,0,1,0,1,0,0,"0768-001"
20110620,69,7,0,0,1,0,-14.389746,34.3274,1,1,1,18,0,0,0,0,11,2013,26,0,5,0,1,1,1,1,0,1,0,0,0,0,"0769-001"
20110620,65,6,16,0,1,1,-12.920244,33.352289,12,14,17,49,1,0,0,0,11,2013,68,1,4,1,0,0,0,0,0,0,0,0,0,0,"0769-004"
20106042,49,7,4,0,1,1,-13.0738,33.4721,3,3,5,37,1,0,0,0,6,2013,62,0,6,0,1,3,1,1,0,0,0,0,0,0,"0770-001"
20106042,63.5,6,3,0,1,1,-13.0738,33.4721,3,3,5,37,1,0,0,0,10,2013,25,0,3,1,0,0,1,1,0,0,0,1,0,0,"0770-004"
20110620,78,6,0,0,1,1,-12.8937,33.373,8,9,21,26,1,0,0,0,6,2013,31,0,5,1,0,0,0,0,0,0,0,1,0,0,"0771-001"
20106042,48,6,0,0,1,1,-13.0738,33.4721,3,4,6,43,0,1,0,0,6,2013,25,0,4,1,1,1,0,0,0,1,0,1,0,0,"0772-001"
20110620,64,6,0,0,1,1,-12.8937,33.373,8,11,19,35,1,0,0,0,6,2013,34,0,4,1,0,0,0,0,0,0,0,0,0,0,"0773-001"
20106042,43,5,0,0,1,1,-13.0738,33.4721,6,7,7,39,1,0,0,0,6,2013,55,0,8,0,1,4,1,0,0,1,1,1,0,0,"0774-001"
20106042,67,6,0,0,1,1,-12.935889,33.336553,12,10,20,24,1,0,0,0,7,2013,24,0,3,1,0,0,0,0,0,0,0,1,0,0,"0774-008"
20110620,72,6,2,0,1,1,-12.8937,33.373,8,9,21,26,1,0,0,0,6,2013,75,1,2,0,1,1,1,1,0,0,0,1,0,1,"0775-001"
20106042,43,6,9,0,1,1,-13.0738,33.4721,3,3,5,35,1,0,0,0,6,2013,26,0,2,0,0,0,1,1,0,0,0,0,0,0,"0776-001"
20110620,58.5,5,8,0,1,1,-12.8937,33.373,6,12,19,39,1,0,0,0,6,2013,54,0,9,1,0,0,1,1,0,0,0,0,0,0,"0777-001"
20106042,61,6,0,0,1,1,-13.0738,33.4721,3,3,5,39,1,0,0,0,6,2013,79,1,1,0,1,1,1,1,0,1,0,0,0,0,"0778-001"
20110620,53,6,0,0,1,1,-12.8937,33.373,9,11,19,33,1,0,0,0,6,2013,32,0,6,1,0,0,0,0,0,0,0,0,0,0,"0779-001"
20106042,26.5,4,11,0,1,0,-13.0738,33.4721,0,2,2,26,1,0,0,0,10,2013,40,0,5,0,1,2,0,0,0,0,0,0,0,0,"0780-001"
20110620,69,7,0,0,1,1,-12.569937,33.505609,0,1,51,41,1,0,0,0,6,2013,32,0,6,0,1,1,0,0,0,1,0,1,0,0,"0781-001"
20106042,88,7,0,0,1,0,-12.931131,34.30002,0,2,1,24,0,0,0,0,6,2013,38,1,1,0,1,2,1,1,0,0,1,1,0,0,"0782-001"
20110620,60.5,6,0,0,1,1,-12.8937,33.373,9,11,19,39,1,0,0,0,6,2013,28,0,6,0,1,1,1,1,0,1,1,1,0,0,"0783-001"
20106042,40.5,5,0,0,1,1,-13.0738,33.4721,3,4,6,45,0,1,0,0,6,2013,35,0,6,1,0,0,1,1,0,0,0,0,0,0,"0784-001"
20110620,46,5,15,0,1,1,-12.8937,33.373,6,11,19,41,1,0,0,0,6,2013,38,0,7,1,1,1,0,0,0,0,0,0,0,0,"0785-001"
20106042,50.5,6,0,0,1,1,-13.0738,33.4721,3,4,6,41,1,0,0,0,6,2013,66,0,7,1,0,0,0,0,0,1,0,1,0,0,"0786-001"
20110620,57.5,6,12,0,1,1,-12.8937,33.373,8,9,21,39,1,0,0,0,6,2013,43,0,8,1,1,1,0,0,0,0,0,0,0,0,"0787-001"
20106042,40.5,4,8,0,1,1,-13.05323,33.272362,20,22,20,26,1,0,0,0,7,2013,30,0,5,1,1,1,0,0,0,1,0,0,0,0,"0788-001"
20110620,42,6,0,0,1,1,-12.8937,33.373,8,10,20,33,1,0,0,0,6,2013,31,0,4,1,1,1,0,0,0,0,0,1,0,0,"0789-002"
20106042,59,6,0,0,1,0,-13.0738,33.4721,1,2,3,20,1,0,0,0,6,2013,40,1,4,1,1,1,0,0,0,1,1,1,0,0,"0790-002"
20106042,49,6,0,1,0,1,-11.257235,33.430646,13,8,70,28,1,0,0,0,9,2013,47,0,5,1,1,1,0,0,0,1,0,1,0,0,"0790-004"
20110620,36,5,0,0,1,1,-12.8937,33.373,6,12,19,39,1,0,0,0,6,2013,41,0,4,1,0,0,0,0,0,0,0,0,0,0,"0791-001"
20110620,77.5,6,0,0,1,1,-12.8937,33.373,1,16,18,35,1,0,0,0,6,2013,61,1,3,1,0,0,0,0,0,0,0,0,0,0,"0791-003"
20110620,42,5,0,1,0,1,-12.311902,33.64528,3,5,46,2,0,1,0,0,7,2013,63,0,8,0,1,1,1,1,0,1,0,1,0,0,"0791-004"
20106042,47.5,6,0,0,1,1,-13.0738,33.4721,3,3,5,43,1,0,0,0,6,2013,63,0,4,1,0,0,0,0,0,1,0,1,0,0,"0792-001"
20106042,49,6,0,0,1,1,-12.849893,33.726833,24,11,32,37,0,1,0,0,6,2013,25,0,1,1,0,0,1,1,0,0,0,0,0,0,"0792-003"
20110620,43,5,4,0,1,1,-12.8937,33.373,8,9,21,26,1,0,0,0,6,2013,39,1,5,1,0,0,0,0,0,0,0,1,0,0,"0793-001"
20110620,61,4,6,0,1,1,-12.8937,33.373,7,9,22,33,1,0,0,0,6,2013,27,0,2,1,1,1,0,0,0,0,0,0,0,0,"0793-002"
20106042,92,7,0,0,1,1,-13.0738,33.4721,1,1,4,24,1,0,0,0,6,2013,40,1,3,1,0,0,0,0,0,0,0,0,0,0,"0794-001"
20110620,55,6,0,0,1,1,-12.8937,33.373,9,11,19,26,1,0,0,0,6,2013,30,0,4,1,1,1,0,0,0,1,0,0,0,0,"0795-001"
20106042,39,6,0,0,1,1,-12.896212,33.752499,24,11,32,37,0,1,0,0,6,2013,40,0,2,1,0,0,1,1,0,0,0,0,0,0,"0796-001"
20106042,53.5,6,1,0,1,1,-13.0738,33.4721,3,3,5,43,1,0,0,0,6,2013,34,1,6,1,0,0,0,0,0,1,0,1,0,0,"0796-002"
20110620,35.5,4,0,0,1,1,-12.8937,33.373,8,13,17,37,1,0,0,0,6,2013,29,0,5,1,0,0,0,0,0,0,0,0,0,0,"0797-001"
20111718,35.5,5,29,0,1,1,-13.3488,33.4404,14,9,38,10,0,1,0,0,6,2013,65,0,2,1,0,0,0,0,0,0,0,0,0,0,"0798-001"
20110620,31.5,4,0,0,1,1,-12.8937,33.373,5,13,18,35,1,0,0,0,6,2013,89,1,2,1,0,0,0,0,0,0,0,0,0,0,"0799-001"
20111718,58.5,6,0,0,1,1,-13.3488,33.4404,16,7,39,16,0,1,0,0,6,2013,32,0,5,1,1,1,0,0,0,1,0,0,0,0,"0800-001"
20112661,36,4,32,0,1,1,-12.8816,33.7268,26,10,36,60,0,1,0,0,7,2013,63,0,7,1,0,0,0,0,0,0,0,0,0,0,"0801-001"
20111718,24,3,31,0,1,1,-13.448924,33.410829,20,3,43,18,0,1,0,0,6,2013,46,0,8,1,0,0,1,1,0,0,0,1,0,0,"0802-001"
20111718,32,4,2,0,1,1,-13.43845,33.380007,20,3,43,12,0,1,0,0,6,2013,21,0,3,1,0,0,0,0,0,0,0,0,0,0,"0802-003"
20112661,42,5,0,0,1,1,-12.8816,33.7268,25,10,34,43,0,1,0,0,7,2013,35,0,4,1,1,2,0,0,0,1,0,0,0,0,"0803-001"
20111718,49,6,0,0,1,1,-13.3488,33.4404,13,11,35,6,0,1,0,0,6,2013,61,0,4,1,0,0,0,0,0,0,0,0,0,0,"0804-001"
20111718,50,6,0,0,1,1,-13.3488,33.4404,13,11,35,12,0,1,0,0,6,2013,21,0,3,1,1,1,0,0,0,0,0,1,0,0,"0804-002"
20112661,39,6,0,0,1,1,-12.8816,33.7268,26,11,36,37,0,1,0,0,7,2013,59,0,7,0,1,3,0,0,0,1,0,1,0,0,"0805-001"
20111718,55,6,4,0,1,1,-13.254248,33.234461,29,27,35,16,0,1,0,0,6,2013,49,0,6,1,1,2,0,0,0,0,0,1,0,0,"0806-001"
20112661,37,3,10,0,1,1,-12.8816,33.7268,25,10,35,55,0,1,0,0,7,2013,58,0,2,1,0,0,0,0,0,0,0,0,0,0,"0807-001"
20111718,54.5,6,0,0,1,1,-13.3488,33.4404,16,6,40,10,0,1,0,0,6,2013,49,0,9,1,0,0,0,0,0,0,0,1,0,0,"0808-001"
20111718,51,6,0,0,1,1,-13.3488,33.4404,16,6,40,10,0,1,0,0,6,2013,22,0,3,1,1,1,0,0,0,1,0,1,0,0,"0808-003"
20112661,64,6,0,0,1,1,-12.8816,33.7268,25,10,35,51,0,1,0,0,7,2013,41,0,7,0,1,2,1,1,0,1,0,1,0,0,"0809-001"
20111718,48.5,6,0,0,1,1,-13.3488,33.4404,14,8,38,8,0,1,0,0,6,2013,40,0,6,1,0,0,0,0,0,1,0,1,0,0,"0810-001"
20111718,58,6,0,0,1,1,-13.3488,33.4404,14,8,39,31,0,1,0,0,6,2013,39,0,4,1,0,0,0,0,0,0,0,0,0,0,"0810-002"
20112661,45,5,3,0,1,1,-12.8816,33.7268,27,12,37,45,0,1,0,0,7,2013,54,1,13,1,0,0,1,1,0,0,0,0,0,0,"0811-001"
20111718,27,4,21,0,1,1,-13.3488,33.4404,14,9,37,12,0,1,0,0,6,2013,61,1,17,1,0,0,1,1,0,0,0,0,0,0,"0812-001"
20112661,34,3,17,0,1,1,-12.8816,33.7268,25,9,36,57,0,1,0,0,7,2013,55,0,1,1,0,0,0,0,0,0,0,0,0,0,"0813-001"
20111718,63.5,7,0,0,1,1,-13.711063,33.751871,5,9,33,35,0,0,0,0,6,2013,26,0,3,1,1,1,0,0,0,1,0,1,0,0,"0814-001"
20112661,41.5,3,0,0,1,1,-12.8816,33.7268,29,15,38,10,0,1,0,0,7,2013,69,0,3,1,0,0,0,0,0,0,0,0,0,0,"0815-001"
20112661,35,4,0,0,1,1,-12.8816,33.7268,26,11,35,37,0,1,0,0,7,2013,29,0,4,1,0,0,0,0,0,0,0,0,0,0,"0815-003"
20111718,32.5,5,8,0,1,1,-13.3488,33.4404,13,10,37,14,0,1,0,0,6,2013,48,0,11,1,1,3,0,0,0,1,0,1,0,0,"0816-001"
20112661,35,3,21,0,1,1,-12.8816,33.7268,27,11,36,37,0,1,0,0,7,2013,39,0,8,1,1,1,0,0,0,1,0,0,0,0,"0817-001"
20111718,42,7,0,0,1,1,-13.3488,33.4404,13,10,36,14,0,1,0,0,6,2013,58,0,1,0,0,0,1,1,0,1,0,0,0,0,"0818-001"
20112661,31.5,4,0,0,1,1,-12.8816,33.7268,26,11,35,41,0,1,0,0,7,2013,91,1,4,1,0,0,0,0,0,0,0,0,0,0,"0819-001"
20112661,51,5,0,0,1,1,-12.8816,33.7268,25,9,36,57,0,1,0,0,7,2013,32,0,5,1,1,1,0,0,0,1,0,1,0,0,"0821-001"
20111718,51,6,0,0,1,1,-13.3488,33.4404,16,6,40,10,0,1,0,0,6,2013,40,0,6,0,1,1,1,1,0,1,0,1,1,0,"0822-001"
20111718,68,6,14,1,0,1,-12.608456,33.820772,31,16,58,53,0,0,0,0,6,2013,26,0,3,1,0,0,0,0,0,1,0,0,0,0,"0822-003"
20111718,54,7,0,0,1,1,-13.42135,33.11992,45,18,58,18,0,1,0,0,11,2013,43,0,9,1,1,1,0,0,0,1,0,1,0,0,"0822-008"
20112661,43.5,4,0,0,1,1,-12.8816,33.7268,28,12,37,39,0,1,0,0,7,2013,44,0,14,1,0,0,0,0,0,0,0,1,0,0,"0823-001"
20111718,43,4,18,0,1,1,-13.3488,33.4404,11,12,35,22,0,1,0,0,6,2013,41,0,10,1,1,2,0,0,0,0,0,1,0,0,"0824-001"
20112661,36.5,5,8,0,1,1,-12.8816,33.7268,25,9,36,60,0,1,0,0,7,2013,59,0,5,1,0,0,0,0,0,0,0,0,0,0,"0825-001"
20112661,37,4,0,0,1,1,-12.753457,33.680554,25,15,38,0,0,1,0,0,7,2013,63,0,5,1,0,0,0,0,0,1,0,0,0,0,"0825-002"
20111718,59,6,0,1,0,1,-12.363742,33.548267,0,7,52,33,0,1,0,0,9,2013,35,0,6,1,1,1,0,0,0,1,0,1,0,0,"0826-001"
20112661,21,2,6,0,1,1,-12.8816,33.7268,27,11,36,51,0,1,0,0,7,2013,33,0,5,1,0,0,0,0,0,0,0,0,0,0,"0827-001"
20111718,21,2,27,0,1,1,-13.3488,33.4404,14,9,37,10,0,1,0,0,6,2013,36,0,8,1,0,0,0,0,0,0,0,1,0,0,"0828-001"
20112661,34.5,4,0,0,1,1,-12.8816,33.7268,24,10,34,45,0,1,0,0,7,2013,30,0,4,1,0,0,0,0,0,0,0,0,0,0,"0829-001"
20115434,52,6,0,0,1,1,-13.0561,33.3941,9,12,10,43,1,0,0,0,5,2013,75,1,5,1,0,0,1,1,0,0,0,1,0,0,"0830-001"
20112661,45.5,5,2,0,1,1,-12.8816,33.7268,25,10,34,45,0,1,0,0,7,2013,51,0,11,1,1,2,1,1,0,1,0,0,0,0,"0831-001"
20112661,29.5,4,0,0,1,1,-12.8816,33.7268,25,10,34,43,0,1,0,0,7,2013,33,0,3,1,1,1,0,0,0,0,0,0,0,0,"0831-004"
20115434,29,3,0,0,1,1,-13.0561,33.3941,9,10,9,41,1,0,0,0,5,2013,75,1,3,1,0,0,0,0,0,0,0,0,0,0,"0832-001"
20113112,51,5,0,0,1,1,-12.9685,33.8605,15,8,42,51,0,1,0,0,4,2013,59,0,6,1,0,0,0,0,0,0,0,1,0,0,"0833-001"
20113112,50.5,6,0,0,1,1,-12.9685,33.8605,17,8,44,49,0,1,0,0,4,2013,27,0,3,1,0,0,0,0,0,0,0,0,0,0,"0833-003"
20115434,55,6,0,0,1,1,-13.0561,33.3941,9,12,10,35,1,0,0,0,5,2013,43,0,8,1,1,1,0,0,0,1,0,1,0,0,"0834-001"
20115434,30.5,4,28,0,0,1,-15.048305,35.328763,11,10,12,28,0,0,0,0,6,2013,41,0,6,1,0,0,0,0,0,1,0,1,0,0,"0834-002"
20115434,56,6,0,0,1,1,-13.0561,33.3941,9,13,10,37,1,0,0,0,5,2013,26,0,5,1,0,0,0,0,0,1,0,0,0,0,"0834-003"
20113112,70.5,6,0,0,1,1,-12.9685,33.8605,15,8,42,51,0,1,0,0,4,2013,28,0,4,1,1,1,0,0,0,1,0,0,0,0,"0835-001"
20113112,34,4,0,0,1,1,-12.9685,33.8605,19,8,45,53,0,1,0,0,4,2013,42,0,7,1,0,0,0,0,0,1,0,0,0,0,"0835-002"
20115434,46,6,19,0,1,1,-13.0561,33.3941,9,12,10,43,1,0,0,0,5,2013,70,1,6,1,0,0,0,0,0,1,0,1,0,0,"0836-001"
20113112,77,6,0,0,1,1,-12.9685,33.8605,14,9,42,47,0,1,0,0,4,2013,56,0,8,1,0,0,1,1,0,1,0,1,0,0,"0837-001"
20115434,47,6,0,0,1,1,-13.0561,33.3941,9,11,10,43,1,0,0,0,5,2013,36,0,1,1,0,0,0,0,0,0,0,0,0,0,"0838-001"
20113112,50,6,0,0,1,1,-12.9685,33.8605,16,7,42,49,0,1,0,0,4,2013,32,0,4,1,1,1,0,0,0,1,0,1,0,0,"0839-001"
20113112,41.5,4,0,0,1,1,-14.647495,34.769383,0,6,43,47,0,0,0,0,6,2013,32,1,4,1,0,0,0,0,0,0,0,0,0,0,"0839-002"
20115434,42,6,0,1,0,1,-11.837122,34.154837,0,15,44,26,1,0,1,0,10,2013,32,0,1,1,0,0,0,0,0,1,0,0,0,0,"0840-001"
20113112,32.5,5,12,0,1,1,-14.323816,34.050046,14,9,34,33,0,0,0,0,6,2013,40,1,5,1,0,0,0,0,0,0,0,0,0,0,"0841-002"
20115434,64,6,0,0,1,1,-13.0561,33.3941,9,11,10,43,1,0,0,0,5,2013,39,0,7,1,0,0,0,0,0,1,0,0,0,0,"0842-001"
20113112,37,5,12,0,1,1,-12.9685,33.8605,15,8,42,51,0,1,0,0,4,2013,32,0,6,1,0,0,0,0,0,1,0,0,0,0,"0843-001"
20115434,78,6,0,0,1,1,-13.0561,33.3941,9,12,10,43,1,0,0,0,5,2013,54,0,9,0,0,0,1,1,0,1,1,1,0,0,"0844-001"
20115434,41,6,5,0,1,0,-13.05085,33.476697,0,3,2,35,1,0,0,0,10,2013,36,0,2,1,0,0,0,0,0,0,0,0,0,0,"0844-003"
20115434,82,7,0,0,1,1,-13.0561,33.3941,11,14,12,45,1,0,0,0,10,2013,24,0,2,1,1,1,0,0,0,0,0,0,0,0,"0844-004"
20113112,28,4,0,0,1,1,-13.290713,33.449836,12,14,32,18,0,1,0,0,5,2013,33,0,7,1,0,0,1,0,0,0,0,0,0,0,"0845-001"
20115434,92.5,7,0,0,1,1,-13.0561,33.3941,9,10,9,41,1,0,0,0,5,2013,87,0,4,1,0,0,1,1,0,0,0,0,0,0,"0846-001"
20115434,36.5,4,0,0,1,1,-13.134783,33.292753,21,22,22,16,0,1,0,0,10,2013,60,0,2,1,0,0,0,0,0,0,0,0,0,0,"0846-003"
20115434,58.5,7,3,0,1,1,-13.0561,33.3941,9,10,9,41,1,0,0,0,10,2013,22,0,3,1,0,0,0,0,0,0,0,0,0,0,"0846-005"
20113112,51.5,6,0,0,1,1,-12.9685,33.8605,13,8,40,47,0,1,0,0,4,2013,39,0,8,1,0,0,0,0,0,0,0,0,0,0,"0847-001"
20115434,76.5,6,0,0,1,1,-13.0561,33.3941,9,11,10,43,1,0,0,0,5,2013,26,0,4,1,1,1,0,0,0,1,0,1,0,0,"0848-001"
20113112,74.5,7,0,0,1,1,-12.9685,33.8605,14,9,42,43,0,1,0,0,4,2013,26,0,6,1,1,1,0,0,0,0,0,1,0,0,"0849-001"
20115434,50.5,6,4,0,1,1,-13.0561,33.3941,9,11,10,43,1,0,0,0,5,2013,74,1,3,0,0,0,1,1,0,1,0,0,0,0,"0850-001"
20113112,61,7,0,0,1,1,-12.9685,33.8605,16,7,42,49,0,1,0,0,4,2013,54,0,6,0,1,2,1,1,0,1,1,1,0,0,"0851-001"
20113112,40.5,6,0,0,1,1,-12.9685,33.8605,20,9,45,47,0,1,0,0,4,2013,25,0,2,0,1,1,0,0,0,0,0,0,0,0,"0851-003"
20115434,53.5,6,0,0,1,1,-13.0561,33.3941,9,12,10,45,1,0,0,0,5,2013,34,0,8,0,1,2,1,1,0,1,0,1,0,0,"0852-001"
20113112,40,5,8,0,1,1,-13.923723,33.36894,9,3,44,28,0,1,0,0,6,2013,30,0,4,1,0,0,0,0,0,0,0,0,0,0,"0853-001"
20115434,66.5,7,4,0,1,1,-13.0561,33.3941,9,10,9,41,1,0,0,0,5,2013,53,0,9,0,0,0,1,1,0,1,0,0,0,0,"0854-001"
20113112,33.5,5,0,0,1,1,-12.9685,33.8605,16,7,42,49,0,1,0,0,4,2013,64,0,2,1,1,1,0,0,0,1,0,1,0,0,"0855-001"
20115434,56,6,12,0,1,0,-13.936545,33.762809,2,5,5,0,0,0,0,0,8,2013,28,0,2,0,0,0,1,1,0,1,0,0,0,0,"0856-001"
20115434,66,6,0,0,1,1,-13.0561,33.3941,10,11,10,45,1,0,0,0,5,2013,26,1,3,1,0,0,0,0,0,0,0,0,0,0,"0856-002"
20113112,76,6,0,0,1,1,-12.880827,33.680718,22,14,28,43,0,1,0,0,6,2013,55,0,7,0,1,1,0,0,0,1,0,0,0,0,"0857-001"
20113112,45.5,6,0,0,1,1,-12.9685,33.8605,13,9,41,49,0,1,0,0,4,2013,24,0,2,1,0,0,0,0,0,0,0,0,0,0,"0857-002"
20115434,62.5,6,0,0,1,1,-13.0561,33.3941,9,12,10,39,1,0,0,0,5,2013,50,0,7,1,1,1,1,1,0,1,0,1,0,0,"0858-001"
20113112,40.5,4,0,0,1,1,-12.9685,33.8605,13,9,41,51,0,1,0,0,4,2013,52,0,7,0,1,1,1,1,0,1,0,0,0,0,"0859-001"
20115434,55,5,4,1,0,0,-11.429501,33.99385,2,15,4,39,1,0,0,0,8,2013,27,0,4,0,1,2,1,1,0,1,0,1,0,0,"0860-001"
20113112,40,3,5,0,1,1,-12.9685,33.8605,15,8,42,51,0,1,0,0,4,2013,47,0,7,1,1,1,0,0,0,1,0,1,0,0,"0861-001"
20113112,31.5,4,8,0,1,1,-12.9685,33.8605,18,8,45,55,0,1,0,0,4,2013,25,0,4,1,0,0,0,0,0,0,0,0,0,0,"0861-003"
20205207,64,6,5,0,1,1,-13.35,34.2705,0,14,44,41,0,0,0,0,7,2013,38,0,5,1,1,1,0,0,0,1,0,0,0,0,"0862-001"
20113112,72,6,0,0,1,1,-12.9685,33.8605,14,9,42,43,0,1,0,0,4,2013,38,0,8,1,1,2,0,0,0,1,0,1,0,0,"0863-001"
20113112,40,5,0,0,1,1,-12.879348,33.680537,19,17,26,10,0,1,0,0,6,2013,19,0,3,1,0,0,0,0,0,1,0,0,0,0,"0863-003"
20205207,54.5,5,0,0,1,1,-13.35,34.2705,1,17,43,28,0,0,0,0,7,2013,39,0,4,1,1,1,0,0,0,1,0,1,0,0,"0864-001"
20205207,51,6,0,0,1,1,-13.35,34.2705,0,16,43,26,0,0,0,0,7,2013,33,1,4,1,0,0,0,0,0,1,0,0,0,0,"0864-002"
20206362,24,3,22,0,1,1,-13.920462,33.681444,6,2,11,2,0,0,0,0,6,2013,28,0,1,1,1,1,0,0,0,0,0,0,0,0,"0865-001"
20206362,51,5,0,0,1,1,-13.274,34.1404,14,5,40,43,0,0,0,0,4,2013,23,1,3,1,0,0,0,0,0,1,0,1,0,0,"0865-002"
20205207,50,5,0,0,1,1,-13.35,34.2705,1,16,42,14,0,0,0,0,7,2013,42,0,10,1,0,0,0,0,0,0,0,1,0,0,"0866-001"
20206362,49,6,0,0,1,1,-13.274,34.1404,17,2,45,22,0,0,0,0,4,2013,39,0,7,1,0,0,0,0,0,1,0,1,0,0,"0867-001"
20205207,69,5,0,0,1,1,-13.35,34.2705,0,14,45,39,0,0,0,0,7,2013,47,0,9,1,1,1,0,0,0,1,0,1,0,0,"0868-001"
20205207,71,6,0,0,0,1,-14.833767,35.075727,10,11,23,12,0,0,0,0,7,2013,27,0,2,0,1,2,1,1,0,1,0,1,0,0,"0868-003"
20206362,48,6,0,0,1,1,-13.274,34.1404,16,3,41,35,0,0,0,0,4,2013,35,0,5,1,0,0,0,0,0,1,0,1,0,0,"0869-001"
20205207,53,5,0,0,1,1,-13.35,34.2705,1,16,42,0,0,0,0,0,7,2013,71,1,2,1,0,0,0,0,0,0,0,0,0,0,"0870-002"
20206362,49,7,0,0,1,1,-13.195127,34.326256,0,21,33,6,0,0,0,0,4,2013,29,0,4,1,1,1,1,1,0,0,0,0,0,0,"0871-001"
20205207,60,7,8,0,1,1,-13.35,34.2705,1,15,43,24,0,0,0,0,7,2013,43,1,4,1,0,0,0,0,0,0,0,0,0,0,"0872-001"
20206362,51,6,0,0,1,1,-13.274,34.1404,17,2,45,22,0,0,0,0,4,2013,31,0,6,0,1,1,1,1,0,1,0,1,0,0,"0873-001"
20206362,46.5,6,0,0,1,1,-13.274,34.1404,16,2,44,12,0,0,0,0,4,2013,33,0,7,0,1,1,1,1,0,1,0,1,0,0,"0875-001"
20205207,40,4,21,0,1,1,-13.35,34.2705,0,16,42,8,0,0,0,0,7,2013,86,0,4,1,0,0,0,0,0,0,0,0,0,0,"0876-001"
20205207,55,7,0,0,1,1,-12.612059,34.167763,0,13,38,57,1,0,1,0,10,2013,28,0,5,0,1,1,1,1,0,1,0,0,0,0,"0876-003"
20206362,34,4,12,0,1,1,-13.274,34.1404,16,2,44,12,0,0,0,0,4,2013,66,1,3,1,0,0,0,0,0,0,0,0,0,0,"0877-001"
20205207,67,6,0,0,1,1,-13.35,34.2705,0,14,45,37,0,0,0,0,7,2013,34,0,7,1,0,0,0,0,0,1,0,0,0,0,"0878-001"
20206362,56.5,6,0,0,1,1,-13.274,34.1404,17,3,46,35,0,0,0,0,4,2013,43,1,3,1,0,0,0,0,0,0,0,0,0,0,"0879-002"
20205207,46,5,0,0,1,1,-13.35,34.2705,0,19,38,0,0,0,0,0,7,2013,70,1,2,0,1,1,0,0,0,0,0,1,0,0,"0880-001"
20206362,31.5,5,3,0,1,1,-13.274,34.1404,18,4,48,57,0,0,0,0,4,2013,26,1,6,1,0,0,0,0,0,0,0,0,0,0,"0881-002"
20205207,53.5,6,0,0,1,1,-13.35,34.2705,0,17,41,2,0,0,0,0,7,2013,39,0,7,1,1,2,0,0,0,1,0,1,0,0,"0882-001"
20206362,54.5,6,0,0,1,1,-13.274,34.1404,17,1,43,41,0,0,0,0,4,2013,43,0,8,1,0,0,0,0,0,1,0,1,0,0,"0883-001"
20205207,18,2,36,0,1,1,-13.35,34.2705,0,14,44,41,0,0,0,0,7,2013,34,1,4,1,0,0,0,0,0,0,0,0,0,0,"0884-001"
20206362,47.5,6,2,0,1,1,-13.274,34.1404,15,4,41,39,0,0,0,0,4,2013,29,0,5,1,0,0,0,0,0,1,0,0,0,0,"0885-001"
20206362,52.5,6,0,0,1,1,-13.274,34.1404,14,5,41,16,0,0,0,0,4,2013,36,0,4,1,0,0,0,0,0,0,0,1,0,0,"0885-002"
20205207,63.5,5,0,0,1,1,-13.35,34.2705,0,14,45,35,0,0,0,0,7,2013,31,0,4,1,1,2,0,0,0,1,0,1,0,0,"0886-001"
20206362,68,7,0,0,1,1,-13.274,34.1404,17,1,43,26,0,0,0,0,4,2013,27,0,5,1,1,2,0,0,0,1,0,1,0,0,"0887-001"
20206362,49,5,0,0,1,1,-13.274,34.1404,17,1,44,20,0,0,0,0,4,2013,24,0,2,1,0,0,0,0,0,1,0,0,0,0,"0887-003"
20206362,71,5,0,0,1,1,-13.400791,34.133569,15,8,55,55,0,0,0,0,7,2013,56,0,4,1,1,1,0,0,0,1,0,1,0,0,"0887-005"
20205207,33,3,0,0,1,1,-13.35,34.2705,0,16,43,28,0,0,0,0,7,2013,88,1,1,1,0,0,0,0,0,0,0,0,0,0,"0888-001"
