"ea_id","FS_year","FCS","HDDS","rCSI","rural","FS_month","region2","region3","region4","region5","region6","region7","region8","region9","region10","region11","region12","region13","region14","region15","region16","region17","region18","region19","region20","region21","region51","region52","region53","region54","region55","lat_modified","lon_modified","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","head_age","female_head","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","Cellphone","num_cell","floor_dirt_sand_dung","roof_not_natural","roof_iron","lag1_clust_maize_price","lag1_clust_rice_price","lag1_clust_bean_mktthin","lag1_clust_maize_mktthin","lag1_clust_rice_mktthin","lag1_lhz_maize_price","lag1_lhz_rice_price","lag1_lhz_bean_mktthin","lag1_lhz_maize_mktthin","lag1_lhz_rice_mktthin","lag3_clust_maize_price","lag3_clust_rice_price","lag3_clust_bean_mktthin","lag3_clust_maize_mktthin","lag3_clust_rice_mktthin","lag3_lhz_maize_price","lag3_lhz_rice_price","lag3_lhz_bean_mktthin","lag3_lhz_maize_mktthin","lag3_lhz_rice_mktthin","lag6_clust_maize_price","lag6_clust_rice_price","lag6_clust_bean_mktthin","lag6_clust_maize_mktthin","lag6_clust_rice_mktthin","lag6_lhz_maize_price","lag6_lhz_rice_price","lag6_lhz_bean_mktthin","lag6_lhz_maize_mktthin","lag6_lhz_rice_mktthin","lag12_clust_maize_price","lag12_clust_rice_price","lag12_clust_bean_mktthin","lag12_clust_maize_mktthin","lag12_clust_rice_mktthin","lag12_lhz_maize_price","lag12_lhz_rice_price","lag12_lhz_bean_mktthin","lag12_lhz_maize_mktthin","lag12_lhz_rice_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax"
"530207203003",2015,84.4375,6.125,0.125,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.16259796994,39.2023469995,26.4473343456309,29.899207541879,27.928674351585,0.0208933717579251,0.737752161383285,0.00288184438040346,0,55.75,0.375,0.75,0.75,0.875,0.25,0.125,0,1,1.875,0,1,1,58730.33,164729.7,0,0,0,53326.8473182766,151511.37062115,0,0,0,51333,178333,0,0,0,48879.5746625878,164089.485793072,0,0,0,37444,162778,0,0,0,37115.9023613789,150940.382085094,0,0,0,42398.33,123750,0,0,0,39151.7473754391,112468.380218785,0,0,0,912.706826251465,5,126,51,213,25.1562169558328,326.686407585128,164,213,0,0
"530213203002",2015,71.1875,5.875,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.16285550838,39.2226978643,26.4473343456309,29.899207541879,27.928674351585,0.0208933717579251,0.737752161383285,0.00288184438040346,0,47,0.25,0.5,0.625,0.625,0.5,0.25,0,0.875,2.75,0.125,1,1,37444,162778,0,0,0,37115.9023613789,150940.382085094,0,0,0,39452,151538,0,0,0,38399.0081474863,139917.613667888,0,0,0,34211.5,123173,0,0,0,37683.9806843745,114614.894479395,0,0,0,57750,148042,0,0,0,49745.8603641653,130621.890298254,0,0,0,902.508516694134,5,74,51,213,25.1562169558328,326.686407585128,164,213,0,0
"530218203001",2015,72.3333333333333,5.66666666666667,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.16868524162,39.198382013,26.4473343456309,29.899207541879,27.928674351585,0.0208933717579251,0.737752161383285,0.00288184438040346,0,51.3333333333333,0.333333333333333,0.5,0.5,0.833333333333333,0.833333333333333,0.333333333333333,0,1,2.83333333333333,0,1,1,58730.33,164729.7,0,0,0,53326.8473182766,151511.37062115,0,0,0,51333,178333,0,0,0,48879.5746625878,164089.485793072,0,0,0,37444,162778,0,0,0,37115.9023613789,150940.382085094,0,0,0,42398.33,123750,0,0,0,39151.7473754391,112468.380218785,0,0,0,912.71613509693,5,126,51,213,25.1562169558328,326.686407585128,164,213,0,0
"530234203001",2015,72.0625,6,0.375,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.18231090047,39.2053624824,26.4473343456309,29.899207541879,27.928674351585,0.0208933717579251,0.737752161383285,0.00288184438040346,0,46,0.375,0.375,0.75,0.625,0.5,0.25,0,1,2.375,0,1,1,52636,180909,0,0,0,49230.1878936204,167196.964350206,0,0,0,37444,162778,0,0,0,37115.9023613789,150940.382085094,0,0,0,35107,131126,0,0,0,37214.0293666893,125796.770504466,0,0,0,57788.46,146931.1,0,0,0,53522.445289377,135058.101191652,0,0,0,912.133596346471,5,95,51,213,25.1562169558328,326.686407585128,164,213,0,0
"5308321",2011,57.7,6.4,3.7,0.3,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.1321496963501,36.6683807373047,2.41000004261732,6.22000010013581,18.7,0,0.1,0,0,43.3,0.3,0.1,0.8,0.4,0.7,0,0,1,1.5,0.2,1,1,34786.4,97139.3,0.4,0,0,34618.3601858774,97281.2285285002,0.4,0,0.0343278904261694,28255.4,87944.2,1,0,0,28472.3517784693,88422.2653933561,1,0,0.0858197260654235,27312.6,91199.8,1,0,0,27098.3692127324,89216.3204940652,1,0,0.0858197260654235,42650,131500,1,0,0,42715.4808800135,129320.762949396,1,0,0.0858197260654235,705.517734289697,26,100,68,213,26.6922649894762,776.507980131386,145.5,213,0,0
"5308321",2013,48.5555555555556,5.77777777777778,5,0.111111111111111,3.66666666666667,0,0.111111111111111,0,0.777777777777778,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.86327175438333,37.2646854712889,2.62222222222222,6.82222222222222,19.8888888888889,0,0.111111111111111,0,0,44.8888888888889,0.444444444444444,0.111111111111111,0.222222222222222,0.555555555555556,0.444444444444444,0,0,0.888888888888889,1.88888888888889,0.333333333333333,0.888888888888889,0.888888888888889,71778.4072222222,185746.618888889,0,0,0,71060.6280319708,185725.430454848,0,0,0,66144.5416666667,174577.794444444,0,0,0,65606.7300713735,175332.4781045,0,0,0,54679.3977777778,160662.466666667,0,0,0,53991.1309290275,162217.501025941,0,0,0,43031.6111111111,187371.444444444,0,0,0,42234.6926014301,186744.719506548,0,0,0,738.578115020317,32,108,82.5,212,26.144784401669,769.249468177939,156,213,0,0
"5310001",2011,48.4444444444444,5.88888888888889,5.77777777777778,1,8.22222222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.10367012023926,36.50537109375,17.8222219679091,26.8777781592475,37.3333333333333,0,0.111111111111111,0,0,43.4444444444444,0.444444444444444,0,0.777777777777778,0,0.555555555555556,0,0,0.555555555555556,0.888888888888889,0.888888888888889,0.555555555555556,0.555555555555556,34444.4444444444,104478.222222222,0,0,0,36656.5354580218,106593.569037859,0,0,0,35888.8888888889,109393.888888889,0,0,0,37594.8492494118,113694.022102286,0.0762842009470431,0,0,30899,103024.888888889,0,0,0,35046.7136995908,101751.457477598,0.00953552511838039,0,0,25657.8888888889,83453.3333333333,1,0,0,28568.2853325905,86915.948499944,1,0,0.0858197260654235,716.149604669855,26,109,68,213,26.1225442771385,872.150524755225,139,213,0,0
"5310001",2013,44.9,5,4.06666666666667,0.933333333333333,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.08882489925067,36.54557261736,16.12,17.1933333333333,41.2666666666667,0,0,0,0,39.5333333333333,0.4,0,0.733333333333333,0,0.466666666666667,0,0,0.533333333333333,1.06666666666667,0.6,0.666666666666667,0.666666666666667,41125,123650,0,0,0,45404.1856661504,126802.641783896,0,0,0,63312.5,163908.386666667,0,0,0,59010.9718677873,147662.764125816,0,0,0,72436.9733333333,189283.333333333,0,0,0,73306.245926137,183994.361676662,0,0,0,36617.3546666667,160076.72,0,0,0,40423.5191208255,160371.374834267,0,0,0,725.692721788762,57,119,72,213,25.4256086892545,811.713590672285,154.5,213,0,0
"53102304",2011,59.2777777777778,5.77777777777778,0.666666666666667,0,5.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.1072998046875,39.2188415527344,0.177777780426873,1.86666666136848,25.1111111111111,0,1,0,0,43.3333333333333,0.111111111111111,0.555555555555556,0.888888888888889,0.555555555555556,0.444444444444444,0.111111111111111,0.333333333333333,0.888888888888889,1.55555555555556,0,1,0.888888888888889,42044.4444444444,128888.888888889,0,0,0,43065.4738300291,123218.643732812,0.0621509567853951,0,0,39044.4444444444,123183.333333333,0,0,0,39060.652137246,108820.598268097,0,0,0,32868.2222222222,93396.7777777778,1,0,0,33533.1151677471,90960.6283797088,1,0.0219844108669787,0.0502531660290266,30696.5555555556,100284.222222222,1,0,0,30311.3795128761,94991.9806440838,1,0.0219844108669787,0.0502531660290266,645.550599624548,26,74,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53102304",2012,62.5,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.10729846609,39.2188440891,0.8,1.2,42,0,1,0,0,43,0,1,1,1,1,0,0,1,3,0,1,1,65500,179500,0,0,0,64783.5199979144,170413.354969421,0.209586574581592,0.209586574581592,0.209586574581592,60250,148805.5,0,0,0,51549.2264910706,149156.772840062,0.209586574581592,0.209586574581592,0.209586574581592,63308,179231,0,0,0,54028.0457664684,176856.268977473,0.209586574581592,0.209586574581592,0.209586574581592,46904,155769,0,0,0,42939.5941494845,153683.684821489,0.371447778385122,0.209586574581592,0.209586574581592,952.682104126285,11,70,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53102304",2013,73.0714285714286,6.14285714285714,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.10729846609,39.2188440891,0.1,1.77142857142857,23.8571428571429,0,1,0,0,46.7142857142857,0.142857142857143,0.571428571428571,0.857142857142857,0.428571428571429,0.142857142857143,0.142857142857143,0.285714285714286,1,2.28571428571429,0,1,1,79312.5,158750,0,0,0,68380.3717937783,151363.213860845,0,0,0,90454.55,190000,0,0,0,81104.7173761436,178561.462069725,0.209586574581592,0.209586574581592,0.209586574581592,75667,183333,0,0,0,68728.1109099804,174377.096517357,0.234560975059405,0.234560975059405,0.234560975059405,63308,179231,0,0,0,54028.0457664684,176856.268977473,0.209586574581592,0.209586574581592,0.209586574581592,697.426396831494,57,78,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53107021",2010,65.375,5.375,0,0.375,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.05552005767822,39.2177314758301,2.78749999403954,8.79999995231628,83.625,0,1,0,0,38.125,0.125,0.25,0.75,0.25,0.625,0,0.375,0.875,1.625,0.375,0.875,0.875,32950,92750,1,0,0,33184.8266269242,91476.9350041753,1,0.0109922054334894,0.0251265830145133,29964,87857,1,0,0,29806.440887543,86003.5642449931,1,0.0109922054334894,0.0251265830145133,28269,102558,1,0,0,28247.6867554226,96903.4477238668,1,0.0109922054334894,0.0251265830145133,48000,107000,1,0,0,45463.0963620991,105801.621165111,1,0.0109922054334894,0.0251265830145133,762.078609846484,25,72,31.5,213,25.8175544681519,514.105486369858,155.5,213,0,0
"53107021",2012,60.65,6,3.1,0.5,12,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,-6.137096495412,39.23159814386,3.3,8.79,78.1,0,0.9,0,0,42.1,0.1,0.2,0.9,0.2,0.6,0,0.1,0.9,1.4,0.2,0.9,0.9,75667,183333,0,0,0,72122.4390145096,178826.514856296,0.117280487529703,0.117280487529703,0.117280487529703,60000,150625,0,0,0,58004.0157236757,152798.650829696,0.104793287290796,0.104793287290796,0.104793287290796,56475,159250,0,0,0,55547.643780671,157729.234082768,0.104793287290796,0.104793287290796,0.104793287290796,44929,158571,1,0,0,43723.7674042559,159473.136581618,1,0.104793287290796,0.104793287290796,954.638008533418,11,66,56,213,26.1349702136771,592.714362137749,152.5,214,0,0
"53108072",2010,58.4166666666667,6.16666666666667,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.19072008132935,39.2681503295898,0.483333340535561,8.46666653951009,44,0,1,0,0,45.1666666666667,0.166666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.166666666666667,0,1,2,0,1,1,32950,92750,1,0,0,33439.0513990464,90136.554440908,1,0.0219844108669787,0.0502531660290266,29964,87857,1,0,0,29638.7853763089,83997.8910716026,1,0.0219844108669787,0.0502531660290266,28269,102558,1,0,0,28094.7400183545,91210.7455882836,1,0.0219844108669787,0.0502531660290266,48000,107000,1,0,0,42983.2409644574,104648.871236263,1,0.0219844108669787,0.0502531660290266,768.622980911648,16,72,38,213,24.0051349672514,436.600018254066,151,213,0,0
"53108072",2013,68.75,6.33333333333333,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.19071948961,39.2681463588,0.5,8.46666666666667,44,0,1,0,0,47.6666666666667,0.166666666666667,0.666666666666667,1,1,0.833333333333333,0,0,1,1.66666666666667,0,1,1,73033.4,144749.8,0,0,0,59465.6236545577,138028.929920029,0,0,0,82791.75,181041.8,0,0,0,76274.8065426459,168624.324282425,0,0.00254332387350464,0,80125,188875,0,0,0,75757.9863865818,180344.870626882,0.234560975059405,0.234560975059405,0.234560975059405,56475,159250,0,0,0,54792.172336806,156280.344783212,0.209586574581592,0.209586574581592,0.209586574581592,716.896715096192,57,83,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53113012",2010,59.0909090909091,5.63636363636364,3.27272727272727,0.818181818181818,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0.363636363636364,0,0,-6.03919982910156,39.3067283630371,4.00909088416533,8.81818188320506,74.8181818181818,0,1,0,0,41.4545454545455,0.272727272727273,0,0.545454545454545,0.0909090909090909,0.363636363636364,0,0,0.545454545454545,1,0.545454545454545,0.454545454545455,0.454545454545455,32075,93875,1,0,0,33439.0513990464,90136.554440908,1,0.0219844108669787,0.0502531660290266,26946.5,87857,1,0,0,29638.7853763089,83997.8910716026,1,0.0219844108669787,0.0502531660290266,28307.5,96471.5,1,0,0,28094.7400183545,91210.7455882836,1,0.0219844108669787,0.0502531660290266,46750,108500,1,0,0,42983.2409644574,104648.871236263,1,0.0219844108669787,0.0502531660290266,767.703803594624,25,71,38,213,24.0051349672514,436.600018254066,151,213,0,0
"53113012",2011,58.75,5.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,-6.03919982910156,39.3067283630371,6.14999985694886,16.8500003814697,67.5,0,1,0,0,32,0,0,1,0.5,0.5,0,0,1,1,0.5,0.5,0.5,32214,100892.5,1,0,0,34285.6253173528,97553.2198901156,1,0.0219844108669787,0.0502531660290266,30060.5,91192,1,0,0,31703.6954064991,91450.2413377317,1,0.0219844108669787,0.0502531660290266,29208.5,92850,1,0,0,28869.2506632563,86181.4306316986,1,0.0219844108669787,0.0502531660290266,51500,127500,1,0,0,50114.3532759001,117901.690957677,1,0.0219844108669787,0.0502531660290266,658.761024972575,26,74,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53113012",2012,74.35,5.8,0.2,0.9,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,0,-6.048780010401,39.29920351593,4.7,9.16,81.1,0,1,0,0,45.2,0.3,0.2,0.6,0.3,0.6,0,0,0.7,1,0.4,0.9,0.9,73782.8,176962.35,0,0,0,68333.6518187738,173980.722362563,0.232063535011624,0.232063535011624,0.232063535011624,56187.5,151646.525,0,0,0,55774.7510435079,154403.580272743,0.209586574581592,0.209586574581592,0.209586574581592,67194.15,160942.3,0,0,0,54715.7596797722,158337.937202638,0.209586574581592,0.209586574581592,0.209586574581592,41704.6,158731.95,0.95,0,0,42686.8022836214,160182.825789523,0.937144777838512,0.209586574581592,0.209586574581592,957.174966200876,11,61,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53113012",2013,65.25,5,2,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,-5.97605722154,39.269985201,6.5,16.95,60.5,0,1,0,0,33.5,0.5,0,0.5,0,0.5,0,0,0.5,1,1,0.5,0.5,68530.2625,162618.4,0,0,0,65509.5579523628,154352.158903503,0.104793287290796,0.104793287290796,0.104793287290796,73111.805,164538.15,0,0,0,67611.8050205698,159186.900273456,0.117280487529703,0.117280487529703,0.117280487529703,70269.8875,169076.7,0,0,0,68674.48557385,166774.01047305,0.209586574581592,0.209586574581592,0.209586574581592,49031.25,174854.375,0.25,0,0,47288.6601684912,169410.956202449,0.290517176483357,0.209586574581592,0.209586574581592,701.997019555511,57,80,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53116313",2011,60.7142857142857,5.71428571428571,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.21077013015747,39.213680267334,3.67142854418073,9.12857151031494,8.85714285714286,0,1,0,0,50.5714285714286,0.285714285714286,0.857142857142857,1,1,0.428571428571429,0.142857142857143,0.142857142857143,1,1.71428571428571,0,1,1,50000,125000,0,0,0,48449.6006508667,121091.18106104,0.0310754783926976,0,0.080931570518377,42800,130000,0,0,0,43067.9916101587,126241.338525709,0.0310754783926976,0,0,35479,99167,0,0,0,36607.972935804,103046.996523426,0,0,0,29438,96325,1,0,0,29178.0965044217,91245.2225083592,1,0.0109922054334894,0.0251265830145133,680.535677161824,26,50,67,213,25.4624238254321,526.997808411871,154,213,0,0
"53116313",2012,75.9166666666667,6.5,0,0.166666666666667,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.21077476676,39.2136826779,3.68333333333333,9.38333333333333,9.5,0,1,0,0,50.5,0.166666666666667,0.833333333333333,0.833333333333333,1,1,0.166666666666667,0.166666666666667,1,2.33333333333333,0,1,1,75667,183333,0,0,0,72122.4390145096,178826.514856296,0.117280487529703,0.117280487529703,0.117280487529703,60000,150625,0,0,0,58004.0157236757,152798.650829696,0.104793287290796,0.104793287290796,0.104793287290796,56475,159250,0,0,0,55547.643780671,157729.234082768,0.104793287290796,0.104793287290796,0.104793287290796,44929,158571,1,0,0,43723.7674042559,159473.136581618,1,0.104793287290796,0.104793287290796,955.304404865643,11,36,56,213,26.1349702136771,592.714362137749,152.5,214,0,0
"53116313",2013,75,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.77108999314,39.1216348812,0.9,5.7,82,0,1,0,0,24,0,1,0,1,0,0,0,1,3,0,1,1,80125,188875,0,0,0,77923.4041416945,184527.688994832,0.117280487529703,0.117280487529703,0.117280487529703,65500,179500,0,0,0,65052.9761058056,174739.901920658,0.104793287290796,0.104793287290796,0.104793287290796,60692,170385,0,0,0,55943.1833051971,163080.504695622,0.104793287290796,0.104793287290796,0.104793287290796,48052,183962,0,0,0,46106.253897244,179192.21035841,0.104793287290796,0.104793287290796,0.104793287290796,710.862192383114,57,51,62,212,25.2731406972587,487.732532773921,159,213,0,0
"53116318",2011,63.3,6.1,0,0.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.19687986373901,39.2202682495117,3.50000006258488,9.52000026702881,15.9,0,0.9,0,0,44.3,0.1,0.6,0.8,0.8,0.5,0.4,0.3,1,3,0,1,1,50062.6,124916.6,0,0,0,46722.8763236801,117894.191020262,0.0497207654283161,0,0.129488963042824,41440,128000,0,0,0,42868.8435688821,123442.331587066,0.0621509567853951,0,0,36183.2,101593.6,0,0,0,37767.9886047668,106543.407574745,0,0,0,29346.6,95906.2,1,0,0,28784.4204683056,85795.3141689641,1,0.0219844108669787,0.0502531660290266,744.659074943722,26,58,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53116318",2012,52,6,0,0.5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.244190965655,39.2551819449,6.8,15.85,53.5,0,0.5,0,0,38,0,0,1,0.5,0,0,0,1,2,0,1,1,67833.5,166979,0,0,0,62486.1823407684,164681.827696865,0.222073774820499,0.222073774820499,0.222073774820499,60346,160505,0,0,0,53900.9221370117,155491.006201182,0.209586574581592,0.209586574581592,0.209586574581592,54124,190193,0,0,0,51443.0030077788,181086.356703097,0.209586574581592,0.209586574581592,0.209586574581592,46412.5,150327,0.5,0,0,43480.2578314618,149237.567321718,0.62215118047118,0.226944467761976,0.226944467761976,966.578081541371,11,40,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53116318",2013,72.1,6.6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.1968782099,39.2202675934,3.02,8.14,6,0,1,0,0,55.4,0,0.8,1,1,0.2,0.2,0.6,1,3.6,0,1,0.6,73033.4,144749.8,0,0,0,59465.6236545577,138028.929920029,0,0,0,82791.75,181041.8,0,0,0,76274.8065426459,168624.324282425,0,0.00254332387350464,0,80125,188875,0,0,0,75757.9863865818,180344.870626882,0.234560975059405,0.234560975059405,0.234560975059405,56475,159250,0,0,0,54792.172336806,156280.344783212,0.209586574581592,0.209586574581592,0.209586574581592,724.615568368666,57,56,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53116326",2011,58.4166666666667,5.66666666666667,0,0.166666666666667,7.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.20928001403809,39.2099914550781,3,7.48333338896434,24.3333333333333,0,1,0,0,52.3333333333333,0.333333333333333,0.166666666666667,1,0.333333333333333,0.666666666666667,0.333333333333333,0,1,2.16666666666667,0,1,1,50052.1666666667,124930.5,0,0,0,46781.1654850527,117813.593102542,0.0517924639878293,0,0.134884336502942,41666.6666666667,128333.333333333,0,0,0,42942.5799168122,123358.448641721,0.0621509567853951,0,0,36065.8333333333,101189.166666667,0,0,0,37730.884706722,106604.167986279,0,0,0,29361.8333333333,95976,1,0,0,28798.5588341307,85859.6669127532,1,0.0219844108669787,0.0502531660290266,642.738603783563,26,83,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53116326",2012,61.9166666666667,5.66666666666667,0,0.166666666666667,11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.19755819058833,39.2184442117167,2.9,6.83333333333333,17.6666666666667,0,1,0,0,46,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0,0,0.666666666666667,2,0.166666666666667,1,1,68889,180777.666666667,0,0,0,66098.3836352697,171734.602152066,0.217911374740863,0.217911374740863,0.217911374740863,60166.6666666667,149412,0,0,0,53114.2355845659,151100.034852166,0.209586574581592,0.209586574581592,0.209586574581592,61030.3333333333,172570.666666667,0,0,0,54282.7546232476,169997.627579386,0.209586574581592,0.209586574581592,0.209586574581592,46245.6666666667,156703,0.333333333333333,0,0,42845.9675324982,156090.774068909,0.580965185590081,0.209586574581592,0.209586574581592,955.334326459,11,69,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53116326",2013,54,5,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.20927682049,39.2099943408,3.7,3.8,76,0,1,0,0,32,0,1,1,1,1,1,0,1,1,0,1,1,62111.33,144166.67,0,0,0,51406.2857355157,133063.985374937,0,0,0,79312.5,158750,0,0,0,68380.3717937783,151363.213860845,0,0,0,84900,205550,0,0,0,78177.9972116043,186834.012047778,0.216410850952833,0.209586574581592,0.209586574581592,60692,170385,0,0,0,51557.5905024668,155995.453525991,0.209586574581592,0.209586574581592,0.209586574581592,694.020762423857,57,83,31,213,23.4251012235039,435.494007693716,153,213,0,0
"53119011",2011,54.4,5.9,2.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.29604005813599,39.2918014526367,6.63999991416931,19.85,44.8,0,0,0,0,52,0.2,0.4,0.9,0.4,0.6,0.2,0.1,0.9,1.7,0,1,0.9,32214,98571,1,0,0,34285.6253173528,97553.2198901156,1,0.0219844108669787,0.0502531660290266,31083,88846,1,0,0,31703.6954064991,91450.2413377317,1,0.0219844108669787,0.0502531660290266,29438,96325,1,0,0,28869.2506632563,86181.4306316986,1,0.0219844108669787,0.0502531660290266,50000,140000,1,0,0,50114.3532759001,117901.690957677,1,0.0219844108669787,0.0502531660290266,640.622959139411,26,110,67,213,23.6673319549326,465.550975003914,150,213,0,0
"53119011",2012,49.2,5.4,0.6,0.9,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.284335239711,39.28340782694,6.13,18.49,42.2,0,0.1,0,0,51.6,0.2,0.4,0.7,0.5,0.8,0.1,0,0.9,2,0,1,1,60550,153512.5,0,0,0,57098.1803941923,156529.238485679,0.209586574581592,0.209586574581592,0.209586574581592,60647.8,168227.05,0,0,0,51556.7541013272,155311.585457398,0.209586574581592,0.209586574581592,0.209586574581592,52926.5,216945.5,0,0,0,48687.2548875234,202988.758658431,0.209586574581592,0.209586574581592,0.209586574581592,47796.8,143451.6,0,0,0,44165.5806429067,139181.532353868,0.257016902686636,0.240830782306283,0.240830782306283,956.390564327011,11,95,69,214,24.2246633447128,427.446647241764,146,214,0,0
"53122035",2011,55.7222222222222,5.33333333333333,0,1,5.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.17621994018555,39.2321281433105,0.53333334128062,5.19999986224705,1.44444444444444,0,1,0,0,50.3333333333333,0.444444444444444,0.333333333333333,0.888888888888889,0.666666666666667,0.222222222222222,0,0,0.777777777777778,1.44444444444444,0.222222222222222,1,1,42044.4444444444,128888.888888889,0,0,0,43065.4738300291,123218.643732812,0.0621509567853951,0,0,39044.4444444444,123183.333333333,0,0,0,39060.652137246,108820.598268097,0,0,0,32868.2222222222,93396.7777777778,1,0,0,33533.1151677471,90960.6283797088,1,0.0219844108669787,0.0502531660290266,30696.5555555556,100284.222222222,1,0,0,30311.3795128761,94991.9806440838,1,0.0219844108669787,0.0502531660290266,643.832990599164,26,84,67,213,23.6673319549326,465.550975003914,150,213,0,0
