FS_year,ea_id,FCS,HDDS,rural,FS_month,region2,region3,region4,dist_road,dist_popcenter,percent_ag,nutri_severe_constraint,nutri_moderate_constraint,nutri_reten_severe_constraint,dummy_terrain_rough,head_age,female_head,Radio,Television,Bicycle,Motorcycle,Car,Cellphone,num_cell,floor_dirt_sand_dung,roof_not_natural,roof_iron,clust_cassava_price,clust_bean_mktthin,clust_maize_mktthin,clust_cassava_mktthin,lhz_cassava_price,lhz_bean_mktthin,lhz_maize_mktthin,lhz_cassava_mktthin,raincytot,day1rain,maxdaysnorain,FCS_3_category,FCS_binary_safe,FCS_binary_bad,FCS_20_bad,FCS_mid+low,FCS_low_percent
2011,4140005,49.7,4.6,1.0,6.0,0.0,0.0,1.0,14.41696,28.779060000000005,53.8,0.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.2,0.8,0.8,0.6,1.0,1.0,1217.0,0.0,0.0,0.0,972.6694586092641,0.065485782042291,0.0449391356896276,0.0449391356896276,1787.9375609797305,3.0,89.0,0,0,0,0,0.2,0.0
2011,4150002,51.833333333333336,4.0,0.0,7.0,0.0,0.0,1.0,0.5381333333333334,1.5236,47.0,0.0,1.0,0.0,0.0,43.333333333333336,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,4.0,0.0,1.0,1.0,1116.6666666666667,0.3333333333333333,0.3333333333333333,0.0,1067.457832627513,0.3769905213615273,0.3632927571264184,0.02995942379308507,1639.80443273663,3.0,89.0,0,0,0,1,0.3333333333333333,0.3333333333333333
2011,4150004,40.5,4.75,1.0,4.0,0.0,0.0,1.0,5.742025,40.060575,55.75,0.0,1.0,0.0,0.0,47.75,0.0,0.75,0.0,0.25,0.0,0.0,0.75,0.75,1.0,1.0,0.75,950.0,0.0,0.0,0.0,892.3700916515842,0.0449344939804343,0.0,0.0,1829.2217245358606,3.0,96.0,1,1,0,0,0.75,0.0
2011,4150006,49.0,5.166666666666667,1.0,2.0,0.0,0.0,1.0,8.039333333333333,18.015583333333336,54.0,0.0,0.0,0.0,0.0,53.833333333333336,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.5,0.5,1062.5,0.8333333333333334,0.8333333333333334,0.0,859.6235275697659,0.8333333333333334,0.8333333333333334,0.0,1781.0749026086603,3.0,96.0,0,0,0,0,0.3333333333333333,0.16666666666666666
2011,4150007,42.7,4.0,1.0,5.0,0.0,0.0,1.0,4.10226,8.48652,54.6,0.0,1.0,0.0,0.0,35.2,0.0,0.8,0.0,0.4,0.2,0.0,0.4,0.6,1.0,0.8,0.8,950.0,0.0,0.0,0.0,1020.07441344929,0.0449344939804343,0.0,0.0,1849.57782388487,3.0,105.0,0,0,0,1,0.4,0.2
2011,4150009,43.6875,4.125,1.0,5.0,0.0,0.0,1.0,1.625625,14.776512499999999,60.0,0.0,0.0,0.0,0.0,53.625,0.0,0.625,0.0,0.375,0.125,0.0,0.5,1.0,0.875,1.0,1.0,1014.0,0.5,0.5,0.0,851.037354384705,0.5,0.5,0.0,1848.79398775763,3.0,105.0,0,0,0,1,0.5,0.25
2011,4160007,47.333333333333336,4.0,1.0,4.0,0.0,0.0,1.0,10.547833333333333,14.288333333333334,35.0,0.0,1.0,0.0,0.0,55.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2466.667,0.0,0.0,0.0,1799.9451563557298,0.0,0.0,0.0,1817.4405426680999,3.0,167.0,0,0,0,0,0.3333333333333333,0.0
2011,4170008,59.375,5.25,0.0,5.0,0.0,0.0,1.0,0.8137000000000001,2.93725,48.0,0.0,1.0,0.0,0.0,57.0,0.0,1.0,0.5,0.0,0.0,0.5,1.0,2.25,0.0,1.0,1.0,1200.0,0.0,0.0,0.0,1188.23795302833,0.0205466463526634,0.0449391356896276,0.0,1817.4405426681,3.0,167.0,0,0,0,0,0.25,0.0
2011,4170014,56.3,4.6,1.0,6.0,0.0,0.0,1.0,1.14426,13.01798,90.0,0.2,0.8,0.0,0.0,45.8,0.0,1.0,0.0,0.6,0.2,0.0,0.6,0.8,0.6,0.8,0.8,1217.0,0.0,0.0,0.0,1216.98887069563,0.0,0.0,0.0,1817.4405426681,3.0,167.0,0,0,0,0,0.4,0.0
2011,4170017,49.31818181818182,4.7272727272727275,1.0,6.2727272727272725,0.0,0.0,1.0,11.217318181818184,16.325881818181816,95.0,1.0,0.0,0.0,0.0,46.45454545454545,0.0,0.8181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.5454545454545454,0.6363636363636364,1.0,1.0,1295.4545454545455,0.45454545454545453,0.45454545454545453,0.0,1295.44582996253,0.45454545454545453,0.45454545454545453,0.0,1817.4405426681003,3.0,167.0,0,0,0,0,0.5454545454545454,0.0
2011,4180011,40.5,4.5,1.0,4.25,0.0,0.0,1.0,6.6831499999999995,39.531375,49.75,0.0,1.0,0.0,0.0,46.625,0.0,0.75,0.0,0.5,0.125,0.0,0.5,0.875,1.0,0.875,0.875,989.25,0.625,0.625,0.0,960.1368477081461,0.625,0.625,0.0,1817.4405426681003,3.0,167.0,1,1,0,1,0.625,0.25
2011,4180020,62.357142857142854,5.857142857142857,1.0,3.5714285714285716,0.0,0.0,1.0,0.9693714285714287,24.884399999999996,24.857142857142858,1.0,0.0,0.0,0.0,43.285714285714285,0.0,0.8571428571428571,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,2.7142857142857144,0.42857142857142855,1.0,0.8571428571428571,1082.142857142857,0.5714285714285714,0.5714285714285714,0.0,1102.2505809833515,0.5714285714285714,0.5714285714285714,0.0,1817.4405426681003,3.0,167.0,0,0,0,0,0.14285714285714285,0.0
2011,4180023,44.875,4.25,1.0,4.25,0.0,0.0,1.0,11.768025000000002,28.278175000000005,42.0,0.25,0.75,0.0,0.0,39.0,0.0,0.75,0.0,0.25,0.25,0.25,0.75,1.0,0.75,1.0,1.0,1200.0,0.0,0.0,0.0,1199.98957930303,0.0,0.0,0.0,1817.4405426681,3.0,167.0,0,0,0,0,0.5,0.0
2011,4190032,68.0,5.333333333333333,1.0,5.0,0.0,0.0,1.0,7.810850000000001,51.16601666666667,68.83333333333333,0.0,1.0,0.0,0.0,50.166666666666664,0.0,1.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,1.5,0.0,1.0,1.0,1200.0,0.6666666666666666,0.6666666666666666,0.0,1099.2534043388087,0.6683826524443767,0.6666666666666666,0.0,1817.4405426681003,3.0,167.0,0,0,0,0,0.0,0.0
2011,4190035,66.33333333333333,4.666666666666667,1.0,6.0,0.0,0.0,1.0,9.884933333333334,44.24163333333334,59.0,0.0,1.0,0.0,0.0,61.666666666666664,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1217.0,0.0,0.0,0.0,1078.5643553659402,0.00514795733312987,0.0,0.0,1817.4405426680999,3.0,167.0,0,0,0,0,0.0,0.0
2011,10210002,61.833333333333336,6.333333333333333,0.0,12.0,0.0,0.0,0.0,1.4148333333333334,1.5815333333333335,6.0,0.0,1.0,0.0,0.0,47.333333333333336,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1233.0,0.0,0.0,0.0,1331.8198289417599,0.138271268280778,0.117724621928114,0.117724621928114,1901.1648605173104,17.0,76.0,0,0,0,0,0.3333333333333333,0.0
2011,10210008,56.0,5.0,0.0,12.0,0.0,0.0,0.0,0.6742,3.8314,0.0,0.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1116.5,0.0,0.0,0.0,1166.9595796190802,0.06913563414038901,0.058862310964057,0.058862310964057,1742.72762867362,3.0,42.0,0,0,0,0,0.0,0.0
2011,10210009,65.0,6.0,0.0,12.0,0.0,0.0,0.0,0.4982,3.0201,0.0,0.0,1.0,0.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1233.0,0.0,0.0,0.0,1331.8198289417599,0.138271268280778,0.117724621928114,0.117724621928114,1423.45925753073,3.0,69.0,0,0,0,0,0.0,0.0
2011,10210013,67.16666666666667,5.666666666666667,0.0,11.0,0.0,0.0,0.0,3.101933333333333,3.3411333333333335,5.333333333333333,1.0,0.0,0.0,0.0,46.666666666666664,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.6666666666666667,0.0,1.0,1.0,1128.0,0.0,0.0,0.0,1189.66048557351,0.0449391356896276,0.0449391356896276,0.0449391356896276,1518.02731097647,3.0,90.0,0,0,0,0,0.0,0.0
2011,10210014,50.5,5.5,0.0,12.0,0.0,0.0,0.0,1.2833,3.31835,11.0,0.0,1.0,0.0,0.0,63.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1233.0,0.0,0.0,0.0,1218.00951004432,0.111837758728867,0.0761395191471752,0.0761395191471752,1837.5848997150101,3.0,94.0,0,0,0,0,0.5,0.0
2011,10210019,66.33333333333333,5.666666666666667,0.0,11.0,0.0,0.0,0.0,2.937466666666667,4.942833333333334,22.333333333333332,0.6666666666666666,0.3333333333333333,0.0,0.0,40.333333333333336,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.6666666666666666,1128.0,0.0,0.0,0.0,1189.66048557351,0.0449391356896276,0.0449391356896276,0.0449391356896276,1817.4405426680999,3.0,167.0,0,0,0,0,0.3333333333333333,0.0
2011,10210025,47.166666666666664,6.0,0.0,11.0,0.0,0.0,0.0,0.8149000000000001,3.660766666666667,4.0,1.0,0.0,0.0,0.0,58.666666666666664,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,3.0,0.3333333333333333,1.0,1.0,854.0,0.0,0.0,0.0,1116.51871407191,0.0224695678448138,0.0224695678448138,0.0224695678448138,1817.4405426680999,3.0,167.0,0,0,0,0,0.6666666666666666,0.0
2011,10210026,72.75,6.25,0.0,12.0,0.0,0.0,0.0,1.379025,4.58305,40.0,0.0,1.0,0.0,0.0,57.5,0.25,0.75,0.5,0.0,0.0,0.25,1.0,1.5,0.0,1.0,1.0,1233.0,0.0,0.0,0.0,1331.8198289417599,0.138271268280778,0.117724621928114,0.117724621928114,1817.4405426681,3.0,167.0,0,0,0,0,0.0,0.0
2011,10210031,57.0,7.0,0.0,11.0,0.0,0.0,0.0,0.8091,4.8047,33.0,0.0,1.0,0.0,0.0,55.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,1128.0,0.0,0.0,0.0,1189.66048557351,0.0449391356896276,0.0449391356896276,0.0449391356896276,1817.4405426681,3.0,167.0,0,0,0,0,0.0,0.0
2011,10210032,70.33333333333333,6.0,0.0,12.0,0.0,0.0,0.0,0.377,1.5057999999999998,27.666666666666668,0.0,1.0,0.0,0.0,33.666666666666664,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,1.0,1.6666666666666667,0.0,1.0,1.0,1233.0,0.0,0.0,0.0,1331.8198289417599,0.138271268280778,0.117724621928114,0.117724621928114,1817.4405426680999,3.0,167.0,0,0,0,0,0.0,0.0
2011,10330003,45.25,4.75,1.0,11.0,0.0,0.0,0.0,8.300149999999999,50.336425000000006,60.0,0.0,0.0,0.0,0.0,54.0,0.5,0.5,0.0,0.25,0.25,0.0,0.75,1.0,1.0,1.0,1.0,1123.0,0.0,0.0,0.0,1163.7488895617098,0.0224695678448138,0.0224695678448138,0.0224695678448138,1809.24886140425,3.0,94.0,0,0,0,0,0.5,0.0
2011,10430004,56.5,5.75,1.0,12.0,0.0,0.0,0.0,10.098125,8.29365,60.0,0.0,1.0,0.0,0.0,54.5,0.25,0.75,0.25,0.75,0.0,0.0,0.75,1.5,0.75,0.75,0.75,1233.0,0.0,0.0,0.0,1030.90927836691,0.34369731478372,0.137550460632933,0.137550460632933,1817.4405426681,3.0,167.0,0,0,0,0,0.5,0.0
2011,10430006,26.5,4.0,1.0,4.0,0.0,0.0,0.0,21.0277,17.777,60.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,750.0,0.0,0.0,0.0,963.168348841732,0.0327405701665489,0.0,0.0,1817.4405426681,3.0,167.0,2,1,1,1,1.0,1.0
2011,10430011,54.1,5.2,1.0,12.0,0.0,0.0,0.0,19.884280000000004,23.96734,50.6,1.0,0.0,0.0,0.0,39.0,0.0,0.8,0.0,0.2,0.6,0.0,0.8,1.0,0.8,0.8,0.8,1233.0,0.0,0.0,0.0,1247.12196956246,0.3200354152463,0.275100921265866,0.275100921265866,1908.05476117263,3.0,76.0,0,0,0,0,0.0,0.0
2011,10530004,42.7,4.6,1.0,12.0,0.0,0.0,0.0,6.66588,28.980579999999996,11.4,0.0,1.0,0.0,0.0,51.6,0.6,0.8,0.0,0.4,0.0,0.0,0.4,0.6,0.8,1.0,1.0,1233.0,0.5,0.5,0.5,1289.47089925211,0.22915334176353902,0.19641277159699,0.19641277159699,1817.4405426681,3.0,167.0,0,0,0,0,0.8,0.0
2011,10530012,76.0,7.0,1.0,12.0,0.0,0.0,0.0,0.6295,5.0085,66.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1567.0,0.0,0.0,0.0,1247.12196956246,0.3200354152463,0.275100921265866,0.275100921265866,1686.36646881297,3.0,116.0,0,0,0,0,0.0,0.0
2011,10530023,42.25,4.5,1.0,11.0,0.0,0.0,0.0,8.83335,8.71865,64.5,1.0,0.0,0.0,0.0,47.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1348.0,0.0,0.0,0.0,873.931321338403,0.0,0.0,0.0,1817.4405426681,3.0,167.0,0,0,0,1,0.5,0.5
2011,10530030,53.214285714285715,5.142857142857143,1.0,12.0,0.0,0.0,0.0,13.477142857142855,35.32331428571429,47.285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.0,38.42857142857143,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.0,0.0,0.5714285714285714,1.1428571428571428,0.5714285714285714,1.0,1.0,1233.0,0.5,0.5,0.5,1327.70319258958,0.273217380745719,0.24967434819031004,0.24967434819031004,1727.2752977864498,3.0,116.0,0,0,0,0,0.2857142857142857,0.0
2011,10630005,64.66666666666667,5.666666666666667,1.0,11.0,0.0,0.0,0.0,8.357000000000001,44.17993333333333,46.333333333333336,0.6666666666666666,0.3333333333333333,0.0,0.0,59.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1123.0,0.0,0.0,0.0,1187.447072833,0.0,0.0,0.0,1817.4405426680999,3.0,167.0,0,0,0,0,0.0,0.0
2011,10630009,50.5,5.4,1.0,12.0,0.0,0.0,0.0,2.58226,7.509779999999999,49.8,0.0,1.0,0.0,0.0,52.6,0.2,0.4,0.0,0.2,0.0,0.0,0.6,1.2,1.0,1.0,0.8,1233.0,0.0,0.0,0.0,1247.12196956246,0.3200354152463,0.275100921265866,0.275100921265866,1817.4405426681,3.0,167.0,0,0,0,1,0.4,0.2
2011,10710001,53.142857142857146,5.714285714285714,0.0,11.285714285714286,0.0,0.0,0.0,2.4577142857142857,6.932957142857143,42.857142857142854,0.2857142857142857,0.7142857142857143,0.0,0.0,43.142857142857146,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,1.0,1.1428571428571428,0.2857142857142857,1.0,1.0,1150.857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,1199.669463758967,0.08152207467873529,0.07216762605972128,0.07216762605972128,2029.3858506657302,3.0,95.0,0,0,0,0,0.42857142857142855,0.0
2011,10730020,45.3,5.0,1.0,11.0,0.0,0.0,0.0,0.41162,29.46376,60.0,1.0,0.0,0.0,0.0,56.2,0.4,0.8,0.0,0.4,0.0,0.0,0.4,0.8,0.8,0.8,0.8,1123.0,0.0,0.0,0.0,1187.447072833,0.0,0.0,0.0,1817.4405426681,3.0,167.0,0,0,0,0,0.6,0.0
2011,10730027,50.25,5.25,1.0,12.0,0.0,0.0,0.0,3.1725749999999997,9.6032,60.0,0.0,1.0,0.0,0.0,56.25,0.75,0.5,0.0,0.25,0.0,0.0,0.75,1.0,0.75,1.0,1.0,1233.0,0.5,0.5,0.5,1325.64487441349,0.34069043697819,0.315649211321408,0.315649211321408,1787.6925837528602,3.0,108.0,0,0,0,0,0.5,0.0
2011,10810002,42.625,4.5,0.0,12.0,0.0,0.0,0.0,2.722,2.83275,58.5,0.0,1.0,0.0,0.0,48.25,0.75,0.75,0.0,0.25,0.0,0.0,0.25,0.25,0.25,1.0,1.0,761.5,0.5,0.0,0.0,915.062222645991,0.23571250899333496,0.0172772081831182,0.0172772081831182,1817.4405426681,3.0,167.0,0,0,0,0,0.5,0.0
2011,10830009,37.5,4.6,1.0,11.0,0.0,0.0,0.0,8.088539999999998,7.49018,53.8,1.0,0.0,1.0,0.0,37.0,0.2,0.8,0.0,0.4,0.2,0.0,0.6,0.8,1.0,0.8,0.8,580.0,0.0,0.0,0.0,811.4701701587379,0.0,0.0,0.0,1817.4405426681,3.0,167.0,1,1,0,1,0.4,0.2
2011,10830016,58.875,5.0,1.0,12.0,0.0,0.0,0.0,39.70985,48.022775,0.0,0.0,0.0,0.0,0.0,30.75,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.75,1.0,0.5,0.5,645.0,0.5,0.0,0.0,1055.36418606977,0.0507496408663945,0.0077235851225863,0.0077235851225863,1817.4405426681,3.0,167.0,0,0,0,1,0.25,0.25
2011,10830033,42.8,4.8,1.0,11.0,0.0,0.0,0.0,22.63212,10.837860000000001,60.0,0.0,1.0,0.0,0.0,48.8,0.4,0.6,0.2,1.0,0.0,0.0,0.8,0.8,0.4,1.0,1.0,580.0,0.0,0.0,0.0,1137.8372935499,0.0,0.0,0.0,1817.4405426681,3.0,167.0,0,0,0,0,0.6,0.0
2011,10930004,6.5,3.0,1.0,12.0,0.0,0.0,0.0,0.3854,14.1561,44.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1283.0,0.5,0.5,0.5,1278.49996957885,0.426235276208737,0.407569346160786,0.407569346160786,1961.3452189473999,3.0,80.0,2,1,1,1,1.0,1.0
2011,11030003,59.625,4.75,1.0,12.0,0.0,0.0,0.0,10.7341,52.49335000000001,60.0,0.0,1.0,0.0,0.0,56.0,0.5,0.75,0.25,0.25,0.0,0.0,0.5,0.5,0.75,0.5,0.25,1567.0,0.0,0.0,0.0,1325.64487441349,0.34069043697819,0.315649211321408,0.315649211321408,1852.28696504608,3.0,143.0,0,0,0,0,0.0,0.0
2011,11030009,31.6,5.0,1.0,11.0,0.0,0.0,0.0,7.44438,32.97394,59.0,0.0,1.0,0.0,0.0,55.8,0.6,0.6,0.0,0.4,0.0,0.0,0.4,0.4,0.8,0.8,0.8,1238.0,0.0,0.0,0.0,1188.1848770798301,0.0149797118965425,0.0149797118965425,0.0149797118965425,1553.31923780124,3.0,55.0,1,1,0,1,0.8,0.4
2011,11130001,66.8,5.4,1.0,12.0,0.0,0.0,0.0,7.233439999999999,53.365559999999995,61.2,1.0,0.0,0.0,0.0,56.0,0.4,1.0,0.0,0.4,0.4,0.0,1.0,2.2,0.6,0.2,0.2,1567.0,0.0,0.0,0.0,1404.16777926452,0.36134545871008,0.35619750137695,0.35619750137695,1520.13129791452,3.0,96.0,0,0,0,0,0.0,0.0
2011,11210001,55.6,5.2,0.0,11.0,0.0,0.0,0.0,25.80534,3.44728,60.0,0.0,1.0,0.0,0.0,46.4,0.4,1.0,0.2,0.6,0.0,0.0,0.8,1.4,0.4,0.8,0.8,580.0,0.0,0.0,0.0,873.931321338403,0.0,0.0,0.0,1575.08908533274,3.0,104.0,0,0,0,0,0.4,0.0
2011,11330008,51.25,5.25,1.0,12.0,0.0,0.0,0.0,13.11015,18.5577,68.25,0.0,0.0,0.0,0.0,41.5,0.5,1.0,0.0,0.25,0.0,0.0,0.75,1.0,0.75,1.0,1.0,1233.0,0.0,0.0,0.0,1227.71366321703,0.181236977568012,0.142459986520072,0.142459986520072,1449.3101026128302,3.0,89.0,0,0,0,0,0.0,0.0
2011,11330019,47.125,4.75,1.0,11.0,0.0,0.0,0.0,2.1087,5.707949999999999,45.0,0.75,0.25,0.0,0.0,34.0,0.0,0.5,0.75,0.0,0.25,0.0,0.5,0.75,0.25,1.0,1.0,1128.0,0.0,0.0,0.0,1137.8372935499,0.0,0.0,0.0,1817.4405426681,3.0,167.0,0,0,0,1,0.5,0.25
2011,11330023,59.375,6.25,1.0,12.0,0.0,0.0,0.0,3.167375,8.52985,68.0,0.0,0.0,0.0,0.0,36.0,0.25,1.0,0.5,0.5,0.0,0.0,1.0,3.5,0.5,1.0,1.0,1233.0,0.0,0.0,0.0,1247.12196956246,0.3200354152463,0.275100921265866,0.275100921265866,1844.9837939712695,3.0,141.0,0,0,0,0,0.25,0.0
2011,20330008,49.4,4.8,1.0,11.0,1.0,0.0,0.0,8.8243,14.527700000000001,44.6,0.0,1.0,0.0,0.0,39.4,0.4,0.2,0.0,0.4,0.2,0.0,0.6,1.0,1.0,0.6,0.6,957.0,0.0,0.0,0.0,958.5319437298051,0.0,0.0,0.0,1822.1354601991702,5.0,103.0,0,0,0,0,0.4,0.0
2011,20330018,58.0,5.166666666666667,1.0,12.0,1.0,0.0,0.0,4.378316666666667,6.655916666666667,59.666666666666664,0.0,1.0,0.0,0.0,47.0,0.16666666666666666,0.6666666666666666,0.0,0.5,0.0,0.0,0.6666666666666666,1.1666666666666667,0.8333333333333334,1.0,1.0,645.0,0.5,0.0,0.0,864.012292220752,0.19301038440485704,0.0,0.0,1815.53589306146,5.0,112.0,0,0,0,0,0.0,0.0
2011,20410002,40.0,4.0,0.0,12.0,0.0,0.0,1.0,0.1943,2.5540000000000003,55.0,0.0,0.0,0.0,0.0,55.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1063.33333333333,0.666666666666667,0.33333333333333304,0.33333333333333304,1252.66584049064,0.274533139867463,0.235170992204713,0.235170992204713,1944.62846561855,3.0,81.0,1,1,0,0,1.0,0.0
2011,20410009,58.0,5.5,0.0,12.0,1.0,0.0,0.0,0.9089499999999999,0.54125,38.75,0.0,1.0,0.0,0.0,53.5,0.5,0.5,0.25,0.0,0.0,0.25,1.0,1.5,0.5,1.0,1.0,290.0,1.0,0.0,0.0,1104.1991911468801,0.0854042491769568,0.0345544163662364,0.0345544163662364,2009.47417953067,3.0,80.0,0,0,0,0,0.0,0.0
2011,20430014,41.6,4.6,1.0,11.0,1.0,0.0,0.0,9.86114,12.66156,60.0,0.0,1.0,0.0,0.0,45.6,0.4,0.2,0.0,0.6,0.0,0.0,0.6,0.8,1.0,1.0,1.0,580.0,0.0,0.0,0.0,811.4701701587379,0.0,0.0,0.0,2128.96670262482,3.0,79.0,1,1,0,0,0.6,0.0
2011,20530004,50.166666666666664,5.166666666666667,1.0,12.0,1.0,0.0,0.0,2.0048333333333335,62.78565,58.333333333333336,0.0,1.0,0.0,0.0,43.166666666666664,0.16666666666666666,0.5,0.0,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.5,1000.0,0.0,0.0,0.0,1002.0993302963999,0.0,0.0,0.0,1943.0584734918796,3.0,103.0,0,0,0,0,0.5,0.16666666666666666
2011,20530017,43.9,5.4,1.0,11.0,1.0,0.0,0.0,0.60622,34.58098,59.2,0.0,1.0,0.0,0.0,41.8,0.4,0.8,0.2,0.6,0.0,0.0,0.8,1.2,0.6,1.0,1.0,768.5,0.0,0.0,0.0,997.724329273723,0.0,0.0,0.0,2151.04808835932,3.0,84.0,0,0,0,1,0.6000000000000001,0.2
2011,20530026,59.75,5.5,1.0,12.0,1.0,0.0,0.0,24.2509,36.756299999999996,35.0,0.0,1.0,0.0,0.0,38.5,0.0,0.75,0.0,0.25,0.25,0.0,0.5,0.5,1.0,0.5,0.5,1000.0,0.0,0.0,0.0,1002.0993302964,0.0,0.0,0.0,1865.0783040251895,4.0,104.0,0,0,0,0,0.25,0.0
2011,20730005,43.75,4.5,1.0,11.5,1.0,0.0,0.0,2.51495,39.04385,68.0,0.0,1.0,0.0,0.0,46.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1266.5,1.0,1.0,1.0,1209.73038179362,0.5765832784576279,0.5765832784576279,0.5765832784576279,2346.8307554099897,3.0,95.0,0,0,0,0,0.5,0.0
2011,20830003,47.5,5.2,1.0,12.0,1.0,0.0,0.0,2.4400199999999996,13.456880000000002,33.0,0.0,1.0,0.0,0.0,49.6,0.0,0.8,0.2,0.6,0.0,0.0,0.6,0.8,0.8,0.4,0.4,1333.0,1.0,1.0,1.0,1267.36012894887,0.5765832784576279,0.5765832784576279,0.5765832784576279,1781.28605431865,3.0,116.0,0,0,0,0,0.2,0.0
2011,20830008,43.833333333333336,5.0,1.0,11.0,1.0,0.0,0.0,3.519133333333333,32.03803333333334,67.33333333333333,0.0,1.0,0.0,0.0,52.666666666666664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,0.5,0.5,0.5,1170.88056010594,0.31076120707362803,0.31076120707362803,0.31076120707362803,1988.3655642011,3.0,69.0,0,0,0,0,0.3333333333333333,0.0
2011,20910003,70.0,7.0,0.0,11.0,1.0,0.0,0.0,0.0128,1.2594,20.0,0.0,1.0,0.0,0.0,38.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1200.0,1.0,1.0,1.0,1189.66048557351,0.0449391356896276,0.0449391356896276,0.0449391356896276,2445.73788719284,3.0,95.0,0,0,0,0,0.0,0.0
2011,20930014,35.25,4.25,1.0,12.0,1.0,0.0,0.0,14.323,17.807175,35.0,0.0,1.0,0.0,0.0,41.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,0.25,1333.0,1.0,1.0,1.0,1463.91596973439,0.772957760279327,0.772957760279327,0.772957760279327,1836.21511517959,3.0,67.0,1,1,0,1,0.75,0.5
2011,20930033,41.666666666666664,4.833333333333333,1.0,11.0,1.0,0.0,0.0,6.673916666666667,11.454749999999999,52.0,0.0,1.0,0.0,0.0,59.166666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1200.0,1.0,1.0,1.0,1277.89971908877,0.739899330488806,0.739899330488806,0.739899330488806,2463.7535816595005,3.0,95.0,1,1,0,1,0.6666666666666666,0.3333333333333333
2011,21010002,33.625,5.0,0.0,12.0,1.0,0.0,0.0,0.12277500000000001,1.7733500000000002,37.0,0.0,1.0,0.0,0.0,40.75,0.75,0.75,0.25,0.25,0.0,0.0,1.0,1.25,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,1267.36012894887,0.5765832784576279,0.5765832784576279,0.5765832784576279,2463.7535816595,3.0,95.0,1,1,0,1,0.75,0.25
