FS_year,ea_id,FCS,HDDS,rCSI,rural,FS_month,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region51,region52,region53,region54,region55,dist_road,dist_popcenter,percent_ag,nutri_severe_constraint,nutri_moderate_constraint,nutri_reten_severe_constraint,dummy_terrain_rough,head_age,female_head,Refrigerator,Radio,Television,Bicycle,Motorcycle,Car,Cellphone,num_cell,floor_dirt_sand_dung,roof_not_natural,roof_iron,lag1_clust_maize_price,lag1_clust_rice_price,lag1_clust_bean_mktthin,lag1_clust_maize_mktthin,lag1_clust_rice_mktthin,lag1_lhz_maize_price,lag1_lhz_rice_price,lag1_lhz_bean_mktthin,lag1_lhz_maize_mktthin,lag1_lhz_rice_mktthin,lag3_clust_maize_price,lag3_clust_rice_price,lag3_clust_bean_mktthin,lag3_clust_maize_mktthin,lag3_clust_rice_mktthin,lag3_lhz_maize_price,lag3_lhz_rice_price,lag3_lhz_bean_mktthin,lag3_lhz_maize_mktthin,lag3_lhz_rice_mktthin,lag6_clust_maize_price,lag6_clust_rice_price,lag6_clust_bean_mktthin,lag6_clust_maize_mktthin,lag6_clust_rice_mktthin,lag6_lhz_maize_price,lag6_lhz_rice_price,lag6_lhz_bean_mktthin,lag6_lhz_maize_mktthin,lag6_lhz_rice_mktthin,lag12_clust_maize_price,lag12_clust_rice_price,lag12_clust_bean_mktthin,lag12_clust_maize_mktthin,lag12_clust_rice_mktthin,lag12_lhz_maize_price,lag12_lhz_rice_price,lag12_lhz_bean_mktthin,lag12_lhz_maize_mktthin,lag12_lhz_rice_mktthin,raincytot,day1rain,maxdaysnorain,FCS_3_category,FCS_binary_safe,FCS_binary_bad,FCS_20_bad,FCS_mid+low,FCS_low_percent,rCSI_3_category,rCSI_binary_safe,rCSI_binary_bad,rCSI_20_bad,rCSI_mid+low,rCSI_low_percent
2013,19628005,48.90384615384615,5.576923076923077,4.423076923076923,0.9615384615384616,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.46153846153846156,0.46153846153846156,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,14.684615384615382,44.09615384615385,28.653846153846153,0.038461538461538464,0.7692307692307693,0.0,0.0,42.38461538461539,0.15384615384615385,0.0,0.5769230769230769,0.038461538461538464,0.6923076923076923,0.038461538461538464,0.0,0.7692307692307693,1.1538461538461537,0.9230769230769231,0.7307692307692307,0.7307692307692307,60404.636538461535,142465.0788461539,0.0,0.0,0.0,61674.008158511795,142215.00136693357,0.0,0.0,0.0,70732.06980769233,164933.56269230775,0.15384615384615385,0.0,0.0,72626.42019465013,163563.07062328575,0.10402550807416312,0.0013400840385639876,0.0013400840385639876,67922.14326923076,170267.65000000002,0.07692307692307693,0.07692307692307693,0.07692307692307693,68627.06990893596,167664.3290804373,0.04697326274143536,0.04697326274143536,0.04697326274143536,56609.91346153846,182281.25,0.0,0.0,0.0,57907.81946325821,181435.0731732445,0.00217763656266648,0.00217763656266648,0.00217763656266648,859.9542343378841,32.0,67.0,0,0,0,0,0.3846153846153846,0.11538461538461539,1,1,0,0,0.34615384615384615,0.038461538461538464
2013,19707005,41.05,4.9,4.4,0.9,6.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23,42.41,40.6,0.2,0.3,0.2,0.0,44.5,0.1,0.0,0.4,0.1,0.8,0.0,0.0,0.9,2.3,0.7,0.6,0.6,66252.92199999999,140545.145,0.05,0.0,0.0,66944.16754294877,140947.2558595673,0.0087811835928862,0.0007258788542221599,0.0007258788542221599,64968.594999999994,147277.4965,0.0,0.0,0.0,65045.7067903228,151086.27808607992,0.04648551306539079,0.04648551306539079,0.04648551306539079,67220.42375,151300.865,0.0,0.0,0.0,65612.97933716894,154720.6620040718,0.012528726834125398,0.012528726834125398,0.012528726834125398,57638.425,164929.4125,0.0,0.0,0.0,59073.00749536637,166768.1337184079,0.01325467026278836,0.013254605688347559,0.013254605688347559,871.949213371515,11.0,6.0,1,1,0,1,0.7,0.3,1,1,0,0,0.2,0.1
2013,19804321,62.107142857142854,6.0,5.142857142857143,0.21428571428571427,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4499999999999997,7.000000000000001,23.857142857142858,0.0,0.21428571428571427,0.0,0.0,41.42857142857143,0.2857142857142857,0.21428571428571427,0.6428571428571429,0.5,0.07142857142857142,0.07142857142857142,0.0,1.0,2.5,0.14285714285714285,1.0,1.0,62365.07142857143,126007.87142857145,0.0,0.0,0.0,59864.09213714069,132407.16230924317,0.0,0.0,0.0,64107.142857142855,153035.82857142857,0.0,0.0,0.0,61594.135140391605,155212.99502017332,0.0,0.0,0.0,72364.79714285712,184903.94285714283,0.0,0.0,0.0,72112.54841902827,187365.71292846993,0.19872566821989848,0.19872566821989848,0.19872566821989848,67498.21428571429,153660.7142857143,0.0,0.0,0.0,62741.99832803713,156951.466995717,0.003629394271110801,0.003629394271110801,0.003629394271110801,737.8604466657969,58.0,78.0,0,0,0,0,0.2857142857142857,0.07142857142857142,1,1,0,0,0.21428571428571427,0.14285714285714285
2013,19806003,52.0,6.5,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,12.9,46.0,0.5,0.0,0.0,0.0,30.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,1.0,1.0,85755.555,187775.0,0.0,0.0,0.0,82823.3025943448,183920.06839566695,0.0467605112101601,0.0027220457033331,0.0027220457033331,73417.0,172500.0,0.0,0.0,0.0,69585.531288162,173846.55657311302,0.173884959692412,0.173884959692412,0.173884959692412,61425.0,141902.75,0.0,0.0,0.0,59603.007967372,145299.095012209,0.0027220457033331,0.0027220457033331,0.0027220457033331,53442.5,180538.5,0.0,0.0,0.0,51906.094833524505,177444.14982449802,0.0027220457033331,0.0027220457033331,0.0027220457033331,653.424676845023,58.0,73.0,0,0,0,0,0.0,0.0,0,0,0,0,0.5,0.0
2013,20117005,52.0,5.333333333333333,3.466666666666667,0.9333333333333333,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193333333333333,5.466666666666667,58.86666666666667,0.0,1.0,0.0,0.0,43.06666666666667,0.4,0.06666666666666667,0.6,0.06666666666666667,0.26666666666666666,0.0,0.0,0.8666666666666667,1.4666666666666666,0.7333333333333333,0.3333333333333333,0.3333333333333333,53900.083333333336,164827.65333333335,0.0,0.0,0.0,63994.56805573805,140826.9426116271,0.0,0.0,0.0,71800.0,192853.33333333334,0.0,0.0,0.0,70579.5773894242,166532.42277736528,0.1730956395323316,0.1730956395323316,0.1730956395323316,64200.0,194680.0,0.0,0.0,0.0,69423.22136443145,158044.2641436428,0.1730956395323316,0.1730956395323316,0.1730956395323316,51884.2,216736.53333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,50941.201116420794,190167.53512192657,0.19772435832293356,0.19772435832293356,0.19772435832293356,741.007720769942,58.0,106.0,0,0,0,0,0.33333333333333337,0.13333333333333333,0,0,0,0,0.2,0.13333333333333333
2013,20201003,51.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6,33.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,52916.75,167708.2,0.0,0.0,0.0,63625.4589879025,157911.856408197,0.0,0.0,0.0,72500.0,198700.0,0.0,0.0,0.0,82419.0280466158,176499.029659376,0.176153862027308,0.0,0.0,64800.0,196800.0,0.0,0.0,0.0,66894.33360519599,165492.069387216,0.0,0.0,0.0,51364.0,218182.0,0.0,0.0,0.0,56858.0463367012,207041.07910930802,0.0,0.0,0.0,735.1307406425481,58.0,152.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
2013,20303002,49.375,4.75,11.583333333333334,0.9166666666666666,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,11.133333333333333,29.26666666666667,47.916666666666664,0.0,0.6666666666666666,0.0,0.0,40.833333333333336,0.3333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.25,0.0,0.0,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.5,0.5,63383.61083333332,151291.59041666662,0.0,0.0,0.0,64698.1839279072,137491.3173384423,0.0,0.0,0.0,66896.67333333334,171168.98625,0.0,0.0,0.0,71687.65693743482,165319.25042693553,0.0,0.0,0.0,76616.78749999999,196461.79166666663,0.4166666666666667,0.4166666666666667,0.4166666666666667,77688.45979445845,188279.24876764033,0.09788426131340035,0.09054451706226252,0.09054451706226252,53845.333333333336,165300.08333333334,0.0,0.0,0.0,59642.44887536695,155429.41754776135,0.0,0.0,0.0,735.7964866978881,57.0,87.0,0,0,0,1,0.3333333333333333,0.25,1,1,0,1,0.41666666666666663,0.3333333333333333
2013,20324004,45.083333333333336,5.166666666666667,6.0,0.6666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,48.18333333333333,28.5,0.0,0.5,0.0,0.0,41.5,0.16666666666666666,0.0,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,66105.96944444442,151823.51111111118,0.055555555555555504,0.0,0.0,65902.55414824128,153012.6017819305,0.0425109584345126,0.0327246327663289,0.0327246327663289,67550.10888888886,170034.45555555567,0.22222222222222202,0.16666666666666652,0.16666666666666652,69104.79407231782,169354.29614967882,0.1433057299067428,0.1335194042385591,0.1335194042385591,65074.73555555555,166631.07777777768,0.11111111111111101,0.11111111111111101,0.11111111111111101,66479.60811216726,163767.05781850452,0.12537363923273817,0.12537363923273817,0.12537363923273817,50738.333333333336,174651.5555555555,0.0,0.0,0.0,54887.987516311434,175756.05738592532,0.0654492655326578,0.0654492655326578,0.0654492655326578,725.777572007948,57.0,128.0,0,0,0,0,0.5,0.16666666666666666,1,1,0,0,0.3333333333333333,0.16666666666666666
2013,20409389,51.77272727272727,5.454545454545454,3.0,0.18181818181818182,5.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727275,9.636363636363637,43.45454545454545,0.0,0.18181818181818182,0.0,0.0,39.63636363636363,0.2727272727272727,0.0,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.0,0.0,0.7272727272727273,1.4545454545454546,0.18181818181818182,0.8181818181818182,0.8181818181818182,56424.318181818184,154696.8727272727,0.0,0.0,0.0,63766.17528332239,144686.8364075191,0.0,0.0,0.0,68591.93909090909,177771.72727272726,0.0,0.0,0.0,76004.76406371771,160679.6731858195,0.12811189965622402,0.0,0.0,62083.34090909091,188373.47272727272,0.0,0.0,0.0,65162.19331048457,158985.16234011136,0.0,0.0,0.0,53795.09090909091,212223.27272727274,0.18181818181818182,0.18181818181818182,0.18181818181818182,59572.2114348376,195916.25153856157,0.039510334718077994,0.039510334718077994,0.039510334718077994,726.692311113631,58.0,95.0,0,0,0,0,0.45454545454545453,0.0,0,0,0,0,0.2727272727272727,0.0
2013,20420001,45.5,5.0,6.8,0.6,2.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,12.48,20.6,0.0,1.0,0.0,0.0,49.6,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.6,1.2,0.4,1.0,1.0,75692.4906666667,183884.1066666666,0.13333333333333322,0.13333333333333322,0.13333333333333322,77633.27820582179,180054.3434678278,0.0786921405953476,0.043461368189886,0.043461368189886,67495.7,176692.7866666666,0.13333333333333322,0.13333333333333322,0.13333333333333322,69726.63270840698,173763.90921488698,0.043461368189886,0.043461368189886,0.043461368189886,61986.191333333336,159774.1066666666,0.06666666666666661,0.06666666666666661,0.06666666666666661,63440.64671243336,157979.201851121,0.021730684094943,0.021730684094943,0.021730684094943,52732.59999999999,175268.0,0.0,0.0,0.0,52910.475654228685,175519.52952743036,0.0,0.0,0.0,698.628078845928,57.0,83.0,0,0,0,1,0.4,0.4,1,1,0,1,0.4,0.2
2013,20511003,60.75,5.833333333333333,1.75,0.3333333333333333,6.666666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.258333333333333,17.566666666666666,42.75,0.0,0.6666666666666666,0.0,0.0,43.75,0.4166666666666667,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.25,0.16666666666666666,0.08333333333333333,0.9166666666666666,2.25,0.16666666666666666,0.8333333333333334,0.8333333333333334,60792.52708333333,145173.01770833335,0.0,0.0,0.0,61121.92844543952,138492.1623919697,0.0,0.0,0.0,68032.86166666668,164135.91749999998,0.0,0.0,0.0,66844.7604688354,160843.18330226088,0.0,0.0,0.0,70593.54916666665,181385.62083333335,0.1875,0.1875,0.1875,70998.69168062542,177383.09563178298,0.088891442524713,0.088891442524713,0.088891442524713,54562.729166666664,169952.54166666666,0.020833333333333332,0.020833333333333332,0.020833333333333332,57589.767534866354,165214.20178076124,0.009876826947190333,0.009876826947190333,0.009876826947190333,715.8980693980892,57.0,128.0,0,0,0,0,0.3333333333333333,0.08333333333333333,0,0,0,0,0.16666666666666666,0.0
2013,21110003,52.35,5.8,6.2,1.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6799999999999997,10.13,13.7,0.0,0.0,0.0,0.0,43.9,0.2,0.0,0.5,0.0,0.8,0.0,0.0,0.7,1.2,0.9,0.4,0.4,71983.333,173000.0,0.0,0.0,0.0,73403.73772994752,175196.03316424144,0.0,0.0,0.0,75225.0,178625.0,0.0,0.0,0.0,76592.70486544864,181640.3677440547,0.0,0.0,0.0,58825.0,174295.0,0.0,0.0,0.0,60928.56860995762,176099.59988443978,0.0,0.0,0.0,51503.9,200687.8,0.0,0.0,0.0,50863.243924885275,204119.31371706395,0.0,0.0,0.0,730.2999840133328,58.0,143.0,0,0,0,0,0.4,0.1,1,1,0,0,0.30000000000000004,0.1
2013,21114002,50.2,4.8,2.4,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.04,49.51,36.2,0.0,0.0,0.0,0.0,47.5,0.3,0.0,0.5,0.0,0.5,0.0,0.0,0.7,1.2,1.0,0.6,0.6,75250.0,178750.0,0.0,0.0,0.0,75250.0,178750.0,0.0,0.0,0.0,58583.0,177083.0,0.0,0.0,0.0,58583.0,177083.0,0.0,0.0,0.0,50950.0,175750.0,0.0,0.0,0.0,50950.0,175750.0,0.0,0.0,0.0,44192.0,191731.0,0.0,0.0,0.0,44192.0,191731.0,0.0,0.0,0.0,729.635535766836,58.0,118.0,0,0,0,1,0.3,0.3,0,0,0,0,0.1,0.0
2013,21209001,63.19230769230769,5.538461538461538,1.0769230769230769,1.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,5.276923076923077,57.38461538461537,4.6923076923076925,0.0,0.07692307692307693,0.0,0.0,44.84615384615385,0.07692307692307693,0.0,0.23076923076923078,0.0,0.3076923076923077,0.07692307692307693,0.0,0.6923076923076923,0.9230769230769231,1.0,0.23076923076923078,0.23076923076923078,45269.234615384616,133076.92307692306,0.0,0.0,0.0,49832.00571623708,137733.24280199312,0.0,0.0,0.0,70188.01999999999,168711.53846153847,0.0,0.0,0.0,71815.67106309954,169692.64770057023,0.0,0.0,0.0,73602.55384615384,173979.02307692307,0.0,0.0,0.0,79007.68134387601,189869.89445212393,0.0,0.0,0.0,50784.307692307695,171051.23076923078,0.0,0.0,0.0,52474.46786684457,166287.47903972876,0.0,0.0,0.0,612.314555146373,57.0,107.0,0,0,0,0,0.07692307692307693,0.0,0,0,0,0,0.07692307692307693,0.0
2013,21309003,55.357142857142854,4.571428571428571,3.7857142857142856,0.9285714285714286,2.5714285714285716,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,38.15714285714286,61.67857142857142,38.357142857142854,0.0,0.14285714285714285,0.0,0.0,47.642857142857146,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.5,0.0,0.0,0.6428571428571429,1.4285714285714286,0.9285714285714286,0.2857142857142857,0.2857142857142857,78238.48214285714,189627.98571428572,0.0,0.0,0.0,77191.96244290486,185530.37696037602,0.0,0.0,0.0,68905.71428571429,181877.85714285713,0.0,0.0,0.0,67480.3348913688,180753.14193492747,0.0,0.0,0.0,52168.21428571428,162916.07142857142,0.0,0.0,0.0,53240.82701601059,168611.84747789724,0.0,0.0,0.0,45311.67857142857,178677.35714285713,0.0,0.0,0.0,45325.176001292464,186626.67798176646,0.0,0.0,0.0,541.620596126516,57.0,87.0,0,0,0,0,0.2857142857142857,0.14285714285714285,0,0,0,0,0.2857142857142857,0.07142857142857142
2013,21402004,68.45,5.8,7.6,1.0,7.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,81.4,76.18,28.7,0.0,0.1,0.0,0.0,38.8,0.2,0.0,0.3,0.1,0.1,0.0,0.1,0.7,1.1,0.7,0.4,0.4,51504.175,139111.2,0.0,0.0,0.0,51144.71306646861,139343.2861096342,0.0,0.0,0.0,63008.425,167083.28000000003,0.0,0.0,0.0,64328.67656256651,167125.79559076965,0.0,0.0,0.0,71818.35,186083.32,0.0,0.0,0.0,73683.63710254514,185847.60510544776,0.0,0.0,0.0,58214.8,171046.0,0.0,0.0,0.0,57417.864087361915,173195.97692742018,0.0,0.0,0.0,566.576097938888,57.0,124.0,0,0,0,0,0.1,0.0,1,1,0,1,0.4,0.3
2013,21407003,64.84615384615384,5.615384615384615,9.23076923076923,0.8461538461538461,3.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,28.8923076923077,24.89230769230769,23.692307692307693,0.0,0.23076923076923078,0.0,0.0,42.84615384615385,0.46153846153846156,0.0,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.6923076923076923,1.0,0.6153846153846154,0.46153846153846156,0.46153846153846156,71446.33673076921,172920.53173076923,0.0,0.0,0.0,72211.84696983494,173542.33746751168,0.0,0.0,0.0,65174.34576923077,172772.01346153844,0.0,0.0,0.0,65428.18093224866,173334.1834819718,0.0,0.0,0.0,60579.61923076923,168817.90769230766,0.0,0.0,0.0,60189.21762334564,170709.635174491,0.0,0.0,0.0,49401.17307692308,179354.76923076922,0.0,0.0,0.0,49171.313075982616,179342.6600885765,0.0,0.0,0.0,560.33260637096,56.0,104.0,0,0,0,0,0.15384615384615385,0.0,1,1,0,1,0.46153846153846156,0.3076923076923077
2013,21408001,72.21428571428571,5.714285714285714,3.142857142857143,0.5714285714285714,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.185714285714283,26.45714285714286,35.285714285714285,0.0,0.0,0.0,0.0,39.142857142857146,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.0,1.0,1.7142857142857142,0.7142857142857143,0.7142857142857143,0.7142857142857143,69750.0,173750.0,0.0,0.0,0.0,67196.3529537022,181832.06590333098,0.0,0.0,0.0,70050.0,186500.0,0.0,0.0,0.0,73794.0359656512,189048.37887877997,0.0,0.0,0.0,56700.0,160000.0,0.0,0.0,0.0,58353.4454188685,172567.66347534096,0.0,0.0,0.0,51727.0,194091.0,0.0,0.0,0.0,50846.51693120151,186081.27028875897,0.0,0.0,0.0,697.35422380209,57.0,143.0,0,0,0,0,0.0,0.0,0,0,0,0,0.2857142857142857,0.0
2013,21408330,58.035714285714285,5.357142857142857,7.0,0.21428571428571427,1.9285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,13.52142857142857,16.678571428571427,7.071428571428571,0.0,0.07142857142857142,0.0,0.0,45.0,0.35714285714285715,0.0,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7857142857142857,1.5714285714285714,0.42857142857142855,1.0,1.0,73676.56660714284,179816.39053571425,0.0,0.0,0.0,73690.50364266566,179917.7226659654,0.0,0.0,0.0,63661.669642857145,173507.34642857144,0.0,0.0,0.0,63625.589373511626,173599.95749277953,0.0,0.0,0.0,57586.264285714286,169639.20535714287,0.0,0.0,0.0,57560.132850539885,170008.85468396434,0.0,0.0,0.0,46355.232142857145,173017.35714285713,0.0,0.0,0.0,46316.02434329795,172976.7452682829,0.0,0.0,0.0,694.44388133328,57.0,83.0,0,0,0,0,0.3571428571428571,0.14285714285714285,1,1,0,0,0.3571428571428571,0.14285714285714285
2013,21408363,65.45454545454545,6.363636363636363,1.9090909090909092,0.18181818181818182,8.181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,22.7,21.09090909090909,31.181818181818183,0.0,0.0,0.0,0.0,43.09090909090909,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.09090909090909091,1.0,2.3636363636363638,0.2727272727272727,0.9090909090909091,0.9090909090909091,46674.55090909091,132941.95454545456,0.0,0.0,0.0,51079.74345734057,135565.4082751538,0.0,0.0,0.0,63035.420454545456,158143.94090909092,0.0,0.0,0.0,61192.12005783238,160432.84094433932,0.0,0.0,0.0,71220.46590909091,177181.81818181818,0.0,0.0,0.0,71131.42202410173,182193.25821215662,0.0,0.0,0.0,53816.90909090909,161203.63636363635,0.0,0.0,0.0,58182.63081510707,173599.37449978714,0.0,0.0,0.0,694.1237487869638,57.0,85.0,0,0,0,0,0.09090909090909091,0.0,0,0,0,0,0.09090909090909091,0.09090909090909091
2013,21514002,55.59090909090909,4.454545454545454,3.1818181818181817,1.0,2.1818181818181817,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,53.02727272727273,93.44545454545455,23.727272727272727,0.0,0.0,0.0,0.0,44.0,0.45454545454545453,0.0,0.18181818181818182,0.0,0.5454545454545454,0.0,0.0,0.7272727272727273,0.8181818181818182,1.0,0.18181818181818182,0.18181818181818182,84511.98863636363,203399.62727272726,0.0,0.0,0.0,81507.64207396381,193027.21375344504,0.0,0.0,0.0,71117.72727272728,185738.63636363635,0.0,0.0,0.0,70906.1648789703,179866.08284581802,0.0,0.0,0.0,49407.54545454546,158722.72727272726,0.0,0.0,0.0,50455.04167310751,160313.5614138758,0.0,0.0,0.0,44075.90909090909,166235.0,0.0,0.0,0.0,42118.34498977968,175856.3309381318,0.0,0.0,0.0,696.6708048811641,57.0,128.0,0,0,0,0,0.09090909090909091,0.0,0,0,0,0,0.2727272727272727,0.0
2013,51106016,45.5,3.3333333333333335,3.4444444444444446,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.744444444444445,30.533333333333335,13.0,0.0,0.0,0.0,0.0,51.111111111111114,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.8888888888888888,0.8888888888888888,78000.0,183181.80000000002,0.0,0.0,0.0,81104.7173761436,178561.46206972498,0.20958657458159197,0.20958657458159197,0.20958657458159197,80222.21999999999,179444.39999999997,0.0,0.0,0.0,75757.98638658179,180344.87062688198,0.234560975059405,0.234560975059405,0.234560975059405,52625.0,152500.0,0.0,0.0,0.0,56244.2537715565,154986.558876374,0.20958657458159197,0.20958657458159197,0.20958657458159197,40389.0,190556.0,1.0,0.0,0.0,43028.0938459117,189665.139564836,0.37144777838512205,0.20958657458159197,0.20958657458159197,648.132552415571,57.0,101.0,0,0,0,0,0.3333333333333333,0.1111111111111111,0,0,0,0,0.3333333333333333,0.0
2013,51107052,59.333333333333336,5.333333333333333,0.0,0.6666666666666666,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,19.2,28.333333333333332,0.0,1.0,0.0,0.0,39.333333333333336,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,53629.75,139918.96666666667,0.0,0.0,0.0,50908.98999987111,132090.27549571797,0.0,0.0,0.0,72933.33333333333,155076.36666666667,0.0,0.0,0.0,65408.78908070477,146918.45254723966,0.0,0.0,0.0,82825.75833333333,191046.96666666667,0.0,0.0,0.0,79153.57059978407,184076.49538842702,0.21413609216241933,0.209586574581592,0.209586574581592,55860.5,158813.91666666666,0.0,0.0,0.0,51554.80249866806,153715.893297348,0.209586574581592,0.209586574581592,0.209586574581592,895.2017740306592,55.0,14.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
